tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2007-338,Sydney,Hard,32,A,20070108,711,105208,,,Ernests Gulbis,R,190.0,LAT,18.3,103535,,,Olivier Patience,R,180.0,FRA,26.7,5-7 6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,141.0,328.0,116.0,379.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,712,102720,,,Tomas Zib,R,178.0,CZE,30.9,103534,8.0,,Nicolas Devilder,L,173.0,FRA,26.7,7-6(4) 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,135.0,345.0,98.0,433.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,713,103240,,,Kevin Kim,R,180.0,USA,28.4,103852,4.0,,Feliciano Lopez,L,188.0,ESP,25.3,6-1 3-6 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,97.0,433.0,80.0,486.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,714,103594,,,Oliver Marach,R,185.0,AUT,26.4,105454,,WC,Brydan Klein,R,183.0,AUS,17.0,6-7(4) 7-6(5) 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,120.0,374.0,924.0,11.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,715,104371,,,Ivo Minar,R,183.0,CZE,22.6,103553,,WC,Alun Jones,R,180.0,AUS,26.7,1-6 6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,161.0,263.0,182.0,221.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,716,104372,,,Alex Bogdanovic,L,183.0,GBR,22.6,104025,7.0,,Amer Delic,R,196.0,BIH,24.5,6-2 4-6 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,123.0,370.0,96.0,438.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,717,104312,1.0,,Andreas Seppi,R,190.0,ITA,22.8,104268,,,Alejandro Falla,L,185.0,COL,23.1,6-0 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,78.0,493.0,105.0,407.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,718,104635,,WC,Robert Smeets,L,188.0,AUS,21.1,103503,,,Robin Vik,R,183.0,CZE,26.9,7-5 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,368.0,92.0,125.0,364.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,719,103401,2.0,,Jan Hernych,R,190.0,CZE,27.5,103997,,,Lukasz Kubot,R,190.0,POL,24.6,6-0 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,75.0,511.0,126.0,363.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,720,105095,,,Evgeny Korolev,R,185.0,KAZ,18.8,104433,6.0,,Frank Dancevic,R,185.0,CAN,22.2,7-6(2) 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,102.0,424.0,88.0,459.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,721,104999,,,Mischa Zverev,L,190.0,GER,19.3,103573,,,Rik De Voest,R,180.0,RSA,26.5,6-7(9) 6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,153.0,298.0,154.0,293.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,722,105208,,,Ernests Gulbis,R,190.0,LAT,18.3,102720,,,Tomas Zib,R,178.0,CZE,30.9,6-4 2-6 7-6(4),3,Q2,,,,,,,,,,,,,,,,,,,,141.0,328.0,135.0,345.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,723,103240,,,Kevin Kim,R,180.0,USA,28.4,103594,,,Oliver Marach,R,185.0,AUT,26.4,6-0 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,97.0,433.0,120.0,374.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,724,104371,,,Ivo Minar,R,183.0,CZE,22.6,104372,,,Alex Bogdanovic,L,183.0,GBR,22.6,7-6(3) 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,161.0,263.0,123.0,370.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,725,104635,,WC,Robert Smeets,L,188.0,AUS,21.1,104312,1.0,,Andreas Seppi,R,190.0,ITA,22.8,4-6 6-4 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,368.0,92.0,78.0,493.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,726,103401,2.0,,Jan Hernych,R,190.0,CZE,27.5,105095,,,Evgeny Korolev,R,185.0,KAZ,18.8,7-6(5) 7-6(2),3,Q3,,,,,,,,,,,,,,,,,,,,75.0,511.0,102.0,424.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,727,105208,,,Ernests Gulbis,R,190.0,LAT,18.3,104999,,,Mischa Zverev,L,190.0,GER,19.3,2-6 6-3 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,141.0,328.0,153.0,298.0,atp_matches_qual_chall_2007.csv
2007-338,Sydney,Hard,32,A,20070108,728,104371,,,Ivo Minar,R,183.0,CZE,22.6,103240,,,Kevin Kim,R,180.0,USA,28.4,6-3 1-6 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,161.0,263.0,97.0,433.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,1,103325,1.0,,Wesley Moodie,R,196.0,RSA,27.8,104251,,,Ti Chen,R,183.0,TPE,23.2,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,122.0,370.0,316.0,118.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,2,104121,,,Tobias Summerer,R,185.0,GER,23.9,101885,6.0,,Wayne Arthurs,L,190.0,AUS,35.7,6-2 6-7(6) 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,237.0,169.0,161.0,258.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,3,103573,2.0,,Rik De Voest,R,180.0,RSA,26.5,105021,,WC,Andrew Coelho,L,180.0,AUS,19.2,7-5 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,135.0,338.0,371.0,91.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,4,104424,8.0,,Go Soeda,R,178.0,JPN,22.3,104586,,,Lukas Rosol,R,196.0,CZE,21.4,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,188.0,210.0,288.0,134.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,5,105208,3.0,,Ernests Gulbis,R,190.0,LAT,18.3,104635,,WC,Robert Smeets,L,188.0,AUS,21.1,6-4 7-6(5),3,Q1,,,,,,,,,,,,,,,,,,,,140.0,328.0,366.0,92.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,6,103516,7.0,,Nathan Healey,R,180.0,AUS,26.8,105194,,WC,Nick Lindahl,R,183.0,AUS,18.4,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,162.0,257.0,324.0,115.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,7,103521,,,Andrea Stoppini,R,190.0,ITA,26.8,104499,4.0,,Jimmy Wang,R,178.0,TPE,21.8,6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,241.0,166.0,148.0,306.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,8,103385,,,Paul Baccanello,R,183.0,AUS,27.5,104999,5.0,,Mischa Zverev,L,190.0,GER,19.3,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,276.0,144.0,151.0,298.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,9,103325,1.0,,Wesley Moodie,R,196.0,RSA,27.8,104121,,,Tobias Summerer,R,185.0,GER,23.9,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,122.0,370.0,237.0,169.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,10,104424,8.0,,Go Soeda,R,178.0,JPN,22.3,103573,2.0,,Rik De Voest,R,180.0,RSA,26.5,6-1 6-7(1) 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,188.0,210.0,135.0,338.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,11,103516,7.0,,Nathan Healey,R,180.0,AUS,26.8,105208,3.0,,Ernests Gulbis,R,190.0,LAT,18.3,7-6(5) 2-6 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,162.0,257.0,140.0,328.0,atp_matches_qual_chall_2007.csv
2007-339,Adelaide,Hard,32,A,20070101,12,103385,,,Paul Baccanello,R,183.0,AUS,27.5,103521,,,Andrea Stoppini,R,190.0,ITA,26.8,7-6(7) 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,276.0,144.0,241.0,166.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,1,103169,,,Oscar Hernandez,R,180.0,ESP,28.7,103656,1.0,,Albert Montanes,R,175.0,ESP,26.1,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,142.0,324.0,83.0,473.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,2,104640,,Q,Pablo Galdon,R,,ARG,21.1,102287,,,Albert Portas,R,188.0,ESP,33.1,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,447.0,66.0,141.0,328.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,3,102887,,,Ramon Delgado,R,185.0,PAR,30.1,105070,,WC,Hans Podlipnik Castillo,R,183.0,CHI,19.0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,150.0,304.0,1330.0,3.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,4,102987,,,Andre Sa,R,185.0,BRA,29.6,103868,5.0,,Ivan Navarro,R,183.0,ESP,25.2,7-6(5) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,181.0,221.0,131.0,352.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,5,104081,4.0,,Boris Pashanski,R,180.0,SRB,24.1,102856,,WC,Gustavo Kuerten,R,190.0,BRA,30.3,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,122.0,366.0,1079.0,6.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,6,103700,,,Juan Pablo Guzman,L,178.0,ARG,25.9,104043,,,Marc Lopez,R,175.0,ESP,24.4,7-6(3) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,160.0,267.0,204.0,191.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,7,104926,,Q,Fabio Fognini,R,178.0,ITA,19.6,104503,,WC,Guillermo Hormazabal,R,,CHI,21.9,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,245.0,162.0,543.0,46.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,8,103505,,Q,Vasilis Mazarakis,R,178.0,GRE,26.9,104122,6.0,,Carlos Berlocq,R,183.0,ARG,23.9,6-0 1-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,384.0,87.0,133.0,346.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,9,103976,,,Juan Pablo Brzezicki,R,178.0,ARG,24.7,103672,7.0,,Ricardo Mello,L,175.0,BRA,26.0,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,281.0,138.0,135.0,343.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,10,103201,,,Adrian Garcia,R,175.0,CHI,28.6,103151,,,Mariano Zabaleta,R,183.0,ARG,28.8,6-1 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,217.0,184.0,242.0,164.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,11,103675,,,Diego Junqueira,L,178.0,ARG,26.0,105055,,WC,Borja Malo,L,,CHI,19.0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,183.0,221.0,1330.0,3.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,12,103701,3.0,,Diego Hartfield,R,185.0,ARG,25.9,104216,,Q,Maximo Gonzalez,R,175.0,ARG,23.4,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,109.0,395.0,262.0,149.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,13,103165,8.0,,Gorka Fraile,R,180.0,ESP,28.7,103581,,,Flavio Saretta,R,183.0,BRA,26.5,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,137.0,337.0,152.0,299.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,14,103228,,,Marcos Daniel,R,180.0,BRA,28.5,104007,,,Andre Ghem,R,193.0,BRA,24.6,7-6(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,168.0,248.0,190.0,210.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,15,104195,,,Simone Vagnozzi,R,173.0,ITA,23.6,102548,,,Juan Antonio Marin,R,175.0,CRC,31.8,2-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,208.0,189.0,187.0,214.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,16,103506,2.0,,Martin Vassallo Arguello,R,183.0,ARG,26.9,103204,,,Hugo Armando,R,183.0,USA,28.6,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,85.0,470.0,203.0,192.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,17,103169,,,Oscar Hernandez,R,180.0,ESP,28.7,104640,,Q,Pablo Galdon,R,,ARG,21.1,7-5 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,142.0,324.0,447.0,66.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,18,102987,,,Andre Sa,R,185.0,BRA,29.6,102887,,,Ramon Delgado,R,185.0,PAR,30.1,7-6(3) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,181.0,221.0,150.0,304.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,19,104081,4.0,,Boris Pashanski,R,180.0,SRB,24.1,103700,,,Juan Pablo Guzman,L,178.0,ARG,25.9,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,122.0,366.0,160.0,267.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,20,104926,,Q,Fabio Fognini,R,178.0,ITA,19.6,103505,,Q,Vasilis Mazarakis,R,178.0,GRE,26.9,7-6(3) 4-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,245.0,162.0,384.0,87.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,21,103201,,,Adrian Garcia,R,175.0,CHI,28.6,103976,,,Juan Pablo Brzezicki,R,178.0,ARG,24.7,6-4 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,217.0,184.0,281.0,138.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,22,103675,,,Diego Junqueira,L,178.0,ARG,26.0,103701,3.0,,Diego Hartfield,R,185.0,ARG,25.9,3-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,183.0,221.0,109.0,395.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,23,103228,,,Marcos Daniel,R,180.0,BRA,28.5,103165,8.0,,Gorka Fraile,R,180.0,ESP,28.7,7-5 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,168.0,248.0,137.0,337.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,24,103506,2.0,,Martin Vassallo Arguello,R,183.0,ARG,26.9,104195,,,Simone Vagnozzi,R,173.0,ITA,23.6,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,85.0,470.0,208.0,189.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,25,103169,,,Oscar Hernandez,R,180.0,ESP,28.7,102987,,,Andre Sa,R,185.0,BRA,29.6,6-0 5-7 7-6(2),3,QF,,,,,,,,,,,,,,,,,,,,142.0,324.0,181.0,221.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,26,104926,,Q,Fabio Fognini,R,178.0,ITA,19.6,104081,4.0,,Boris Pashanski,R,180.0,SRB,24.1,6-4 0-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,245.0,162.0,122.0,366.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,27,103201,,,Adrian Garcia,R,175.0,CHI,28.6,103675,,,Diego Junqueira,L,178.0,ARG,26.0,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,217.0,184.0,183.0,221.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,28,103506,2.0,,Martin Vassallo Arguello,R,183.0,ARG,26.9,103228,,,Marcos Daniel,R,180.0,BRA,28.5,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,85.0,470.0,168.0,248.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,29,104926,,Q,Fabio Fognini,R,178.0,ITA,19.6,103169,,,Oscar Hernandez,R,180.0,ESP,28.7,6-3 6-7(6) 6-4,3,SF,,,,,,,,,,,,,,,,,,,,245.0,162.0,142.0,324.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,30,103506,2.0,,Martin Vassallo Arguello,R,183.0,ARG,26.9,103201,,,Adrian Garcia,R,175.0,CHI,28.6,5-4 RET,3,SF,,,,,,,,,,,,,,,,,,,,85.0,470.0,217.0,184.0,atp_matches_qual_chall_2007.csv
2007-3406,Santiago CH,Clay,32,C,20070122,31,103506,2.0,,Martin Vassallo Arguello,R,183.0,ARG,26.9,104926,,Q,Fabio Fognini,R,178.0,ITA,19.6,1-6 7-5 6-4,3,F,,,,,,,,,,,,,,,,,,,,85.0,470.0,245.0,162.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,1,104392,,WC,Franco Ferreiro,R,188.0,BRA,22.5,103656,1.0,,Albert Montanes,R,175.0,ESP,26.1,6-3 2-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,254.0,154.0,78.0,508.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,2,103228,,,Marcos Daniel,R,180.0,BRA,28.5,103700,,,Juan Pablo Guzman,L,178.0,ARG,26.0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,159.0,274.0,156.0,281.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,3,104081,,,Boris Pashanski,R,180.0,SRB,24.2,104195,,,Simone Vagnozzi,R,173.0,ITA,23.6,7-6(7) 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,158.0,276.0,214.0,187.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,4,104926,,LL,Fabio Fognini,R,178.0,ITA,19.7,103675,,,Diego Junqueira,L,178.0,ARG,26.1,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,194.0,206.0,221.0,180.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,5,103535,4.0,,Olivier Patience,R,180.0,FRA,26.8,102287,,,Albert Portas,R,188.0,ESP,33.2,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,114.0,391.0,133.0,348.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,6,104297,,,Rogerio Dutra Silva,R,178.0,BRA,23.0,103581,,,Flavio Saretta,R,183.0,BRA,26.6,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,224.0,178.0,152.0,290.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,7,103151,,WC,Mariano Zabaleta,R,183.0,ARG,28.9,102987,,,Andre Sa,R,185.0,BRA,29.7,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,178.0,233.0,180.0,232.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,8,104314,,Q,Brian Dabul,L,170.0,ARG,22.9,103999,5.0,,Thiago Alves,R,178.0,BRA,24.7,6-7(4) 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,242.0,164.0,125.0,359.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,9,103672,7.0,,Ricardo Mello,L,175.0,BRA,26.1,105381,,WC,Thales Turini,U,,BRA,17.5,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,127.0,358.0,,,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,10,104007,,,Andre Ghem,R,193.0,BRA,24.6,104216,,Q,Maximo Gonzalez,R,175.0,ARG,23.5,6-1 6-7(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,196.0,206.0,260.0,151.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,11,103976,,Q,Juan Pablo Brzezicki,R,178.0,ARG,24.8,103893,,,Paolo Lorenzi,R,183.0,ITA,25.1,6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,230.0,173.0,182.0,225.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,12,102999,3.0,,Stefano Galvani,R,178.0,ITA,29.6,103397,,Q,Alexandre Simoni,R,188.0,BRA,27.5,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,113.0,392.0,528.0,49.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,13,103169,8.0,,Oscar Hernandez,R,180.0,ESP,28.8,102548,,,Juan Antonio Marin,R,175.0,CRC,31.9,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,124.0,361.0,199.0,204.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,14,104665,,,Pablo Andujar,R,180.0,ESP,21.0,104719,,,Marcel Granollers,R,190.0,ESP,20.8,6-3 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,217.0,184.0,163.0,262.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,15,103165,,,Gorka Fraile,R,180.0,ESP,28.8,102856,,WC,Gustavo Kuerten,R,190.0,BRA,30.4,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,146.0,307.0,1079.0,6.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,16,103035,2.0,,Alessio Di Mauro,L,185.0,ITA,29.4,103395,,,Julio Silva,R,173.0,BRA,27.6,6-1 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,102.0,420.0,223.0,178.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,17,104392,,WC,Franco Ferreiro,R,188.0,BRA,22.5,103228,,,Marcos Daniel,R,180.0,BRA,28.5,5-7 7-6(6) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,254.0,154.0,159.0,274.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,18,104081,,,Boris Pashanski,R,180.0,SRB,24.2,104926,,LL,Fabio Fognini,R,178.0,ITA,19.7,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,158.0,276.0,194.0,206.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,19,104297,,,Rogerio Dutra Silva,R,178.0,BRA,23.0,103535,4.0,,Olivier Patience,R,180.0,FRA,26.8,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,224.0,178.0,114.0,391.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,20,103151,,WC,Mariano Zabaleta,R,183.0,ARG,28.9,104314,,Q,Brian Dabul,L,170.0,ARG,22.9,6-1 7-6(9),3,R16,,,,,,,,,,,,,,,,,,,,178.0,233.0,242.0,164.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,21,104007,,,Andre Ghem,R,193.0,BRA,24.6,103672,7.0,,Ricardo Mello,L,175.0,BRA,26.1,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,196.0,206.0,127.0,358.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,22,103976,,Q,Juan Pablo Brzezicki,R,178.0,ARG,24.8,102999,3.0,,Stefano Galvani,R,178.0,ITA,29.6,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,230.0,173.0,113.0,392.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,23,103169,8.0,,Oscar Hernandez,R,180.0,ESP,28.8,104665,,,Pablo Andujar,R,180.0,ESP,21.0,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,124.0,361.0,217.0,184.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,24,103035,2.0,,Alessio Di Mauro,L,185.0,ITA,29.4,103165,,,Gorka Fraile,R,180.0,ESP,28.8,4-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,102.0,420.0,146.0,307.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,25,104081,,,Boris Pashanski,R,180.0,SRB,24.2,104392,,WC,Franco Ferreiro,R,188.0,BRA,22.5,7-6(5) 6-1,3,QF,,,,,,,,,,,,,,,,,,,,158.0,276.0,254.0,154.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,26,103151,,WC,Mariano Zabaleta,R,183.0,ARG,28.9,104297,,,Rogerio Dutra Silva,R,178.0,BRA,23.0,3-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,178.0,233.0,224.0,178.0,atp_matches_qual_chall_2007.csv
2007-3407,Florianopolis CH,Clay,32,C,20070205,27,103976,,Q,Juan Pablo Brzezicki,R,178.0,ARG,24.8,104007,,,Andre Ghem,R,193.0,BRA,24.6,6-7(12) 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,230.0,173.0,196.0,206.0,atp_matches_qual_chall_2007.csv
