tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2019-M007,Miami Masters,Hard,128,M,20190318,284,105138,22.0,,Roberto Bautista Agut,R,183.0,ESP,30.9,104926,15.0,,Fabio Fognini,R,178.0,ITA,31.8,6-4 6-4,3,R32,84.0,0.0,4.0,53.0,32.0,22.0,11.0,10.0,3.0,6.0,3.0,2.0,61.0,36.0,23.0,8.0,10.0,1.0,6.0,25.0,1510.0,17.0,1885.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,283,106378,19.0,,Kyle Edmund,R,188.0,GBR,24.1,105683,12.0,,Milos Raonic,R,196.0,CAN,28.2,6-4 6-4,3,R32,93.0,2.0,3.0,61.0,31.0,25.0,18.0,10.0,0.0,0.0,8.0,1.0,56.0,28.0,22.0,13.0,10.0,1.0,3.0,22.0,1600.0,14.0,2275.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,282,104545,7.0,,John Isner,R,208.0,USA,33.8,105077,,,Albert Ramos,L,188.0,ESP,31.1,7-5 7-6(6),3,R32,113.0,16.0,2.0,72.0,50.0,42.0,12.0,12.0,4.0,5.0,2.0,1.0,83.0,53.0,36.0,17.0,12.0,2.0,4.0,9.0,3485.0,86.0,660.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,281,200000,,Q,Felix Auger Aliassime,R,193.0,CAN,18.6,128034,,,Hubert Hurkacz,R,196.0,POL,22.0,7-6(5) 6-4,3,R32,102.0,7.0,2.0,74.0,48.0,38.0,15.0,11.0,3.0,3.0,6.0,1.0,75.0,52.0,39.0,12.0,11.0,2.0,3.0,57.0,876.0,54.0,904.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,280,105932,17.0,,Nikoloz Basilashvili,R,185.0,GEO,27.0,104898,,,Robin Haase,R,191.0,NED,31.9,7-6(3) 6-3,3,R32,93.0,14.0,4.0,77.0,51.0,37.0,16.0,11.0,4.0,5.0,7.0,4.0,72.0,38.0,30.0,15.0,10.0,5.0,7.0,19.0,1865.0,65.0,805.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,279,106432,11.0,,Borna Coric,R,188.0,CRO,22.3,104871,,,Jeremy Chardy,R,188.0,FRA,32.0,6-7(2) 6-2 6-3,3,R32,156.0,12.0,3.0,108.0,62.0,46.0,26.0,15.0,9.0,10.0,12.0,5.0,94.0,52.0,36.0,20.0,14.0,4.0,8.0,13.0,2345.0,40.0,1100.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,278,106401,27.0,,Nick Kyrgios,R,193.0,AUS,23.8,105583,,,Dusan Lajovic,R,183.0,SRB,28.7,6-3 6-1,3,R32,57.0,12.0,2.0,55.0,38.0,29.0,9.0,8.0,6.0,7.0,0.0,0.0,46.0,32.0,21.0,2.0,8.0,1.0,6.0,33.0,1215.0,44.0,1010.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,277,104731,6.0,,Kevin Anderson,R,203.0,RSA,32.8,105311,,,Joao Sousa,R,185.0,POR,29.9,6-4 7-6(6),3,R32,108.0,13.0,1.0,70.0,44.0,33.0,18.0,11.0,1.0,1.0,1.0,0.0,76.0,52.0,36.0,13.0,11.0,3.0,4.0,7.0,4115.0,41.0,1072.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,276,111442,,,Jordan Thompson,R,183.0,AUS,24.9,105777,24.0,,Grigor Dimitrov,R,191.0,BUL,27.8,7-5 7-5,3,R32,107.0,5.0,3.0,74.0,54.0,37.0,10.0,12.0,4.0,7.0,4.0,3.0,74.0,42.0,24.0,16.0,12.0,5.0,10.0,77.0,708.0,29.0,1300.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,275,106421,13.0,,Daniil Medvedev,R,198.0,RUS,23.0,124187,,Q,Reilly Opelka,R,211.0,USA,21.5,7-6(5) 6-7(5) 7-6(0),3,R32,142.0,19.0,3.0,106.0,64.0,58.0,29.0,18.0,2.0,2.0,22.0,3.0,111.0,74.0,64.0,20.0,18.0,2.0,2.0,15.0,2230.0,58.0,858.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,274,103819,4.0,,Roger Federer,R,185.0,SUI,37.6,105936,,,Filip Krajinovic,R,185.0,SRB,27.0,7-5 6-3,3,R32,90.0,14.0,1.0,59.0,43.0,32.0,9.0,11.0,1.0,2.0,2.0,3.0,82.0,54.0,34.0,12.0,10.0,7.0,10.0,5.0,4600.0,103.0,576.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,273,126774,8.0,,Stefanos Tsitsipas,R,193.0,GRE,20.5,104919,,,Leonardo Mayer,R,188.0,ARG,31.8,6-4 6-4,3,R32,94.0,3.0,2.0,60.0,41.0,32.0,11.0,10.0,0.0,0.0,6.0,2.0,75.0,43.0,30.0,14.0,10.0,9.0,11.0,10.0,3160.0,62.0,830.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,272,133430,20.0,,Denis Shapovalov,L,185.0,CAN,19.9,126094,,Q,Andrey Rublev,R,188.0,RUS,21.4,6-3 7-6(5),3,R32,94.0,5.0,0.0,64.0,43.0,31.0,13.0,11.0,0.0,1.0,2.0,1.0,74.0,56.0,36.0,8.0,10.0,10.0,12.0,23.0,1550.0,99.0,603.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,271,105676,18.0,,David Goffin,R,180.0,BEL,28.2,106065,14.0,,Marco Cecchinato,R,185.0,ITA,26.4,6-4 6-4,3,R32,69.0,4.0,2.0,51.0,32.0,26.0,10.0,10.0,1.0,3.0,3.0,2.0,60.0,38.0,20.0,12.0,10.0,2.0,6.0,20.0,1685.0,16.0,2021.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,270,126207,28.0,,Frances Tiafoe,R,188.0,USA,21.1,103970,,WC,David Ferrer,R,175.0,ESP,36.9,5-7 6-3 6-3,3,R32,145.0,4.0,2.0,100.0,62.0,41.0,24.0,15.0,3.0,5.0,9.0,5.0,87.0,61.0,44.0,12.0,15.0,1.0,5.0,34.0,1200.0,155.0,355.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,269,104925,1.0,,Novak Djokovic,R,188.0,SRB,31.8,106071,,,Bernard Tomic,R,196.0,AUS,26.4,7-6(2) 6-2,3,R64,73.0,11.0,3.0,58.0,36.0,29.0,14.0,10.0,0.0,1.0,9.0,4.0,64.0,39.0,28.0,10.0,10.0,1.0,4.0,1.0,10990.0,81.0,679.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,268,105643,,,Federico Delbonis,L,193.0,ARG,28.4,105357,32.0,,John Millman,R,183.0,AUS,29.7,7-5 3-6 7-6(2),3,R64,149.0,5.0,5.0,102.0,67.0,44.0,20.0,16.0,2.0,6.0,3.0,3.0,113.0,63.0,43.0,25.0,17.0,6.0,10.0,83.0,676.0,39.0,1126.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,267,105138,22.0,,Roberto Bautista Agut,R,183.0,ESP,30.9,104386,,PR,Janko Tipsarevic,R,180.0,SRB,34.7,7-6(3) 6-4,3,R64,119.0,2.0,2.0,61.0,34.0,25.0,17.0,11.0,0.0,2.0,2.0,3.0,93.0,58.0,33.0,18.0,11.0,11.0,14.0,25.0,1510.0,453.0,17.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,266,104926,15.0,,Fabio Fognini,R,178.0,ITA,31.8,105819,,,Guido Andreozzi,R,183.0,ARG,27.6,5-7 6-4 6-4,3,R64,144.0,3.0,5.0,98.0,52.0,32.0,23.0,16.0,6.0,12.0,5.0,7.0,101.0,53.0,36.0,16.0,16.0,10.0,17.0,17.0,1885.0,80.0,686.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,265,105683,12.0,,Milos Raonic,R,196.0,CAN,28.2,109739,,,Maximilian Marterer,L,188.0,GER,23.7,W/O,3,R64,,,,,,,,,,,,,,,,,,,,14.0,2275.0,101.0,594.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,264,106378,19.0,,Kyle Edmund,R,188.0,GBR,24.1,125802,,,Ilya Ivashka,R,193.0,BLR,25.0,6-3 6-2,3,R64,70.0,2.0,2.0,45.0,27.0,22.0,11.0,8.0,1.0,1.0,5.0,4.0,57.0,37.0,25.0,7.0,9.0,1.0,5.0,22.0,1600.0,110.0,525.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,263,105077,,,Albert Ramos,L,188.0,ESP,31.1,106298,25.0,,Lucas Pouille,R,185.0,FRA,25.0,4-6 6-4 6-3,3,R64,126.0,4.0,2.0,91.0,51.0,35.0,25.0,14.0,5.0,7.0,3.0,3.0,92.0,56.0,38.0,16.0,15.0,3.0,7.0,86.0,660.0,30.0,1265.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,262,104545,7.0,,John Isner,R,208.0,USA,33.8,132283,,Q,Lorenzo Sonego,R,191.0,ITA,23.8,7-6(2) 7-6(7),3,R64,108.0,20.0,3.0,70.0,48.0,44.0,15.0,12.0,0.0,0.0,5.0,4.0,85.0,51.0,39.0,20.0,12.0,1.0,1.0,9.0,3485.0,106.0,546.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,261,128034,,,Hubert Hurkacz,R,196.0,POL,22.0,106233,3.0,,Dominic Thiem,R,185.0,AUT,25.5,6-4 6-4,3,R64,77.0,3.0,2.0,58.0,30.0,26.0,12.0,10.0,4.0,6.0,1.0,1.0,53.0,34.0,21.0,9.0,10.0,6.0,10.0,54.0,904.0,4.0,4755.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,260,200000,,Q,Felix Auger Aliassime,R,193.0,CAN,18.6,105916,29.0,,Marton Fucsovics,R,188.0,HUN,27.1,6-4 4-6 6-0,3,R64,126.0,6.0,6.0,86.0,58.0,39.0,13.0,13.0,4.0,7.0,0.0,4.0,83.0,43.0,27.0,17.0,13.0,9.0,15.0,57.0,876.0,36.0,1180.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,259,105932,17.0,,Nikoloz Basilashvili,R,185.0,GEO,27.0,104999,,,Mischa Zverev,L,190.0,GER,31.5,6-3 6-2,3,R64,66.0,5.0,3.0,59.0,30.0,21.0,18.0,9.0,2.0,3.0,6.0,1.0,59.0,42.0,24.0,7.0,8.0,2.0,6.0,19.0,1865.0,75.0,711.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,258,104898,,,Robin Haase,R,191.0,NED,31.9,144750,,LL,Lloyd Harris,R,193.0,RSA,22.0,3-6 6-3 6-4,3,R64,116.0,5.0,5.0,91.0,50.0,38.0,16.0,14.0,7.0,11.0,6.0,5.0,87.0,49.0,33.0,17.0,14.0,2.0,7.0,65.0,805.0,96.0,625.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,257,106432,11.0,,Borna Coric,R,188.0,CRO,22.3,106148,,,Roberto Carballes Baena,R,183.0,ESP,25.9,7-6(7) 0-6 6-2,3,R64,152.0,7.0,5.0,92.0,48.0,35.0,18.0,13.0,8.0,12.0,3.0,1.0,92.0,53.0,35.0,21.0,13.0,6.0,9.0,13.0,2345.0,113.0,522.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,256,104871,,,Jeremy Chardy,R,188.0,FRA,32.0,104468,23.0,,Gilles Simon,R,183.0,FRA,34.2,6-4 6-2,3,R64,72.0,3.0,4.0,54.0,34.0,22.0,10.0,9.0,6.0,8.0,1.0,2.0,47.0,33.0,18.0,5.0,9.0,0.0,5.0,40.0,1100.0,27.0,1340.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,255,106401,27.0,,Nick Kyrgios,R,193.0,AUS,23.8,122330,,Q,Alexander Bublik,R,196.0,KAZ,21.7,7-5 6-3,3,R64,69.0,9.0,3.0,73.0,55.0,46.0,6.0,11.0,7.0,7.0,10.0,2.0,53.0,36.0,25.0,12.0,10.0,2.0,4.0,33.0,1215.0,131.0,434.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,254,105583,,,Dusan Lajovic,R,183.0,SRB,28.7,105453,5.0,,Kei Nishikori,R,178.0,JPN,29.2,2-6 6-2 6-3,3,R64,115.0,1.0,2.0,75.0,45.0,26.0,19.0,12.0,3.0,6.0,3.0,1.0,82.0,50.0,30.0,16.0,13.0,4.0,9.0,44.0,1010.0,6.0,4235.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,253,104731,6.0,,Kevin Anderson,R,203.0,RSA,32.8,144719,,,Jaume Munar,R,183.0,ESP,21.8,6-4 3-6 6-3,3,R64,131.0,17.0,0.0,88.0,58.0,41.0,19.0,14.0,4.0,6.0,5.0,1.0,86.0,55.0,37.0,21.0,14.0,4.0,7.0,7.0,4115.0,61.0,845.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,252,105311,,,Joao Sousa,R,185.0,POR,29.9,105449,31.0,,Steve Johnson,R,188.0,USA,29.2,7-6(6) 6-4,3,R64,95.0,4.0,2.0,68.0,43.0,34.0,16.0,11.0,1.0,2.0,12.0,4.0,77.0,36.0,29.0,23.0,11.0,6.0,8.0,41.0,1072.0,38.0,1160.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,251,105777,24.0,,Grigor Dimitrov,R,191.0,BUL,27.8,103852,,,Feliciano Lopez,L,188.0,ESP,37.4,6-1 6-3,3,R64,60.0,5.0,0.0,41.0,27.0,23.0,10.0,8.0,0.0,0.0,4.0,2.0,50.0,26.0,16.0,10.0,8.0,8.0,12.0,29.0,1300.0,94.0,635.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,250,111442,,,Jordan Thompson,R,183.0,AUS,24.9,111575,10.0,,Karen Khachanov,R,198.0,RUS,22.8,6-2 6-3,3,R64,71.0,6.0,0.0,54.0,37.0,28.0,12.0,9.0,1.0,1.0,4.0,3.0,45.0,26.0,17.0,7.0,8.0,1.0,4.0,77.0,708.0,12.0,2845.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,249,106421,13.0,,Daniil Medvedev,R,198.0,RUS,23.0,105173,,,Adrian Mannarino,L,180.0,FRA,30.7,6-2 6-1,3,R64,69.0,9.0,1.0,43.0,26.0,24.0,8.0,8.0,1.0,2.0,0.0,3.0,63.0,38.0,18.0,10.0,7.0,11.0,16.0,15.0,2230.0,55.0,900.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,248,124187,,Q,Reilly Opelka,R,211.0,USA,21.5,106043,21.0,,Diego Schwartzman,R,170.0,ARG,26.5,6-4 3-6 6-4,3,R64,138.0,8.0,1.0,98.0,54.0,39.0,18.0,15.0,8.0,12.0,4.0,3.0,85.0,67.0,42.0,10.0,14.0,8.0,12.0,58.0,858.0,24.0,1520.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,247,105936,,,Filip Krajinovic,R,185.0,SRB,27.0,104527,30.0,,Stan Wawrinka,R,183.0,SUI,33.9,5-7 6-2 7-6(5),3,R64,159.0,2.0,2.0,102.0,58.0,42.0,24.0,16.0,6.0,9.0,11.0,3.0,109.0,64.0,46.0,16.0,16.0,6.0,10.0,103.0,576.0,37.0,1175.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,246,103819,4.0,,Roger Federer,R,185.0,SUI,37.6,105430,,Q,Radu Albot,R,175.0,MDA,29.3,4-6 7-5 6-3,3,R64,128.0,14.0,2.0,91.0,56.0,43.0,24.0,16.0,3.0,4.0,2.0,0.0,101.0,66.0,46.0,18.0,15.0,6.0,8.0,5.0,4600.0,46.0,971.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,245,126774,8.0,,Stefanos Tsitsipas,R,193.0,GRE,20.5,111456,,LL,Mackenzie Mcdonald,R,178.0,USA,23.9,7-6(4) 6-1,3,R64,85.0,2.0,3.0,50.0,30.0,25.0,13.0,9.0,1.0,2.0,2.0,3.0,71.0,46.0,25.0,14.0,10.0,4.0,8.0,10.0,3160.0,60.0,848.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,244,104919,,,Leonardo Mayer,R,188.0,ARG,31.8,105550,26.0,,Guido Pella,L,183.0,ARG,28.8,6-2 6-4,3,R64,100.0,8.0,10.0,74.0,42.0,34.0,13.0,9.0,10.0,11.0,4.0,2.0,69.0,47.0,27.0,10.0,9.0,7.0,11.0,62.0,830.0,32.0,1240.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,243,133430,20.0,,Denis Shapovalov,L,185.0,CAN,19.9,105554,,LL,Daniel Evans,R,175.0,GBR,28.8,4-6 6-1 6-3,3,R64,118.0,4.0,3.0,80.0,50.0,37.0,19.0,13.0,3.0,4.0,3.0,3.0,81.0,44.0,28.0,22.0,13.0,5.0,9.0,23.0,1550.0,97.0,622.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,242,126094,,Q,Andrey Rublev,R,188.0,RUS,21.4,105227,9.0,,Marin Cilic,R,198.0,CRO,30.4,6-4 6-4,3,R64,104.0,5.0,4.0,61.0,32.0,23.0,15.0,10.0,0.0,2.0,9.0,4.0,83.0,53.0,35.0,11.0,10.0,18.0,22.0,99.0,603.0,11.0,3095.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,241,106065,14.0,,Marco Cecchinato,R,185.0,ITA,26.4,106000,,,Damir Dzumhur,R,175.0,BIH,26.8,W/O,3,R64,,,,,,,,,,,,,,,,,,,,16.0,2021.0,53.0,915.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,240,105676,18.0,,David Goffin,R,180.0,BEL,28.2,104665,,,Pablo Andujar,R,180.0,ESP,33.1,6-4 6-1,3,R64,90.0,7.0,2.0,66.0,42.0,32.0,8.0,9.0,7.0,9.0,1.0,1.0,60.0,40.0,19.0,8.0,8.0,5.0,10.0,20.0,1685.0,88.0,652.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,239,126207,28.0,,Frances Tiafoe,R,188.0,USA,21.1,200175,,WC,Miomir Kecmanovic,R,183.0,SRB,19.5,7-6(6) 7-6(5),3,R64,124.0,5.0,4.0,85.0,60.0,40.0,11.0,12.0,1.0,4.0,2.0,2.0,104.0,62.0,40.0,19.0,12.0,11.0,14.0,34.0,1200.0,95.0,630.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,238,103970,,WC,David Ferrer,R,175.0,ESP,36.9,100644,2.0,,Alexander Zverev,R,198.0,GER,21.9,2-6 7-5 6-3,3,R64,142.0,0.0,2.0,84.0,53.0,30.0,19.0,14.0,3.0,7.0,9.0,12.0,100.0,55.0,38.0,18.0,15.0,9.0,14.0,155.0,355.0,3.0,6630.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,236,106071,,,Bernard Tomic,R,196.0,AUS,26.4,106329,,Q,Thiago Monteiro,L,183.0,BRA,24.7,6-4 6-1,3,R128,65.0,9.0,0.0,69.0,38.0,32.0,13.0,9.0,6.0,7.0,4.0,2.0,47.0,29.0,19.0,8.0,8.0,1.0,5.0,81.0,679.0,117.0,497.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,235,105643,,,Federico Delbonis,L,193.0,ARG,28.4,105376,,,Peter Gojowczyk,R,188.0,GER,29.6,6-4 6-2,3,R128,78.0,4.0,4.0,51.0,25.0,20.0,15.0,9.0,3.0,4.0,3.0,6.0,76.0,39.0,26.0,14.0,9.0,9.0,13.0,83.0,676.0,87.0,655.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,232,104386,,PR,Janko Tipsarevic,R,180.0,SRB,34.7,105614,,,Bradley Klahn,L,183.0,USA,28.5,6-3 6-3,3,R128,95.0,5.0,7.0,66.0,34.0,26.0,16.0,9.0,6.0,7.0,6.0,6.0,72.0,44.0,26.0,12.0,9.0,4.0,8.0,453.0,17.0,93.0,637.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,231,105819,,,Guido Andreozzi,R,183.0,ARG,27.6,105062,,,Mikhail Kukushkin,R,183.0,KAZ,31.2,7-6(3) 6-4,3,R128,109.0,6.0,1.0,70.0,48.0,37.0,10.0,11.0,3.0,5.0,2.0,2.0,69.0,43.0,28.0,11.0,11.0,2.0,5.0,80.0,686.0,43.0,1025.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,228,109739,,,Maximilian Marterer,L,188.0,GER,23.7,126203,,,Taylor Fritz,R,196.0,USA,21.3,6-4 3-6 6-3,3,R128,104.0,5.0,1.0,75.0,44.0,37.0,18.0,14.0,3.0,4.0,11.0,5.0,83.0,42.0,36.0,19.0,14.0,0.0,2.0,101.0,594.0,56.0,890.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,227,125802,,,Ilya Ivashka,R,193.0,BLR,25.0,105341,,,Thomas Fabbiano,R,173.0,ITA,29.8,6-4 1-6 6-3,3,R128,136.0,7.0,3.0,84.0,50.0,39.0,13.0,13.0,4.0,7.0,0.0,1.0,82.0,53.0,35.0,16.0,13.0,6.0,9.0,110.0,525.0,90.0,648.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,224,105077,,,Albert Ramos,L,188.0,ESP,31.1,105657,,,Marius Copil,R,191.0,ROU,28.4,6-4 6-2,3,R128,77.0,2.0,0.0,54.0,43.0,28.0,8.0,9.0,1.0,2.0,3.0,2.0,51.0,25.0,16.0,12.0,9.0,1.0,5.0,86.0,660.0,73.0,713.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,223,132283,,Q,Lorenzo Sonego,R,191.0,ITA,23.8,105373,,,Martin Klizan,L,191.0,SVK,29.6,6-4 6-3,3,R128,97.0,8.0,2.0,54.0,29.0,26.0,12.0,10.0,0.0,1.0,1.0,6.0,72.0,39.0,24.0,15.0,9.0,15.0,18.0,106.0,546.0,48.0,966.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,220,128034,,,Hubert Hurkacz,R,196.0,POL,22.0,126610,,,Matteo Berrettini,R,196.0,ITA,22.9,6-4 6-3,3,R128,71.0,3.0,1.0,60.0,43.0,31.0,10.0,10.0,4.0,5.0,3.0,1.0,47.0,29.0,20.0,9.0,9.0,0.0,3.0,54.0,904.0,52.0,937.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,219,200000,,Q,Felix Auger Aliassime,R,193.0,CAN,18.6,134770,,Q,Casper Ruud,R,183.0,NOR,20.2,3-6 6-1 6-2,3,R128,124.0,8.0,6.0,74.0,41.0,32.0,13.0,12.0,3.0,6.0,2.0,2.0,84.0,54.0,34.0,9.0,12.0,7.0,13.0,57.0,876.0,98.0,619.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,216,104999,,,Mischa Zverev,L,190.0,GER,31.5,200095,,WC,Nicola Kuhn,R,185.0,GER,18.9,4-6 7-5 2-2 RET,3,R128,127.0,4.0,2.0,89.0,59.0,40.0,9.0,13.0,10.0,15.0,2.0,1.0,92.0,55.0,33.0,19.0,13.0,2.0,7.0,75.0,711.0,255.0,184.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,215,104898,,,Robin Haase,R,191.0,NED,31.9,105041,,Q,Lukas Lacko,R,185.0,SVK,31.3,6-2 6-4,3,R128,68.0,8.0,4.0,64.0,41.0,31.0,11.0,9.0,7.0,7.0,4.0,2.0,49.0,29.0,22.0,7.0,9.0,3.0,6.0,65.0,805.0,130.0,436.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,212,106148,,,Roberto Carballes Baena,R,183.0,ESP,25.9,106045,,,Denis Kudla,R,180.0,USA,26.5,6-1 6-2,3,R128,70.0,0.0,3.0,43.0,27.0,19.0,12.0,8.0,3.0,4.0,2.0,2.0,41.0,23.0,8.0,7.0,7.0,3.0,8.0,113.0,522.0,71.0,733.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,211,104871,,,Jeremy Chardy,R,188.0,FRA,32.0,111797,,,Nicolas Jarry,R,201.0,CHI,23.4,6-7(1) 6-2 7-6(5),3,R128,150.0,9.0,7.0,100.0,50.0,42.0,30.0,16.0,2.0,2.0,16.0,4.0,117.0,70.0,56.0,20.0,16.0,7.0,9.0,40.0,1100.0,79.0,690.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,208,122330,,Q,Alexander Bublik,R,196.0,KAZ,21.7,105815,,,Tennys Sandgren,R,188.0,USA,27.6,5-7 6-4 7-6(5),3,R128,153.0,16.0,6.0,119.0,83.0,59.0,16.0,17.0,4.0,7.0,7.0,3.0,109.0,74.0,54.0,18.0,17.0,2.0,5.0,131.0,434.0,91.0,648.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,207,105583,,,Dusan Lajovic,R,183.0,SRB,28.7,104655,,Q,Pablo Cuevas,R,180.0,URU,33.2,6-4 6-7(6) 6-3,3,R128,133.0,7.0,1.0,96.0,70.0,49.0,19.0,16.0,6.0,7.0,5.0,3.0,92.0,61.0,43.0,16.0,15.0,4.0,7.0,44.0,1010.0,85.0,661.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,204,144719,,,Jaume Munar,R,183.0,ESP,21.8,105432,,Q,Prajnesh Gunneswaran,L,188.0,IND,29.3,7-6(3) 6-4,3,R128,98.0,3.0,2.0,64.0,31.0,26.0,20.0,11.0,1.0,3.0,4.0,5.0,77.0,43.0,29.0,16.0,11.0,4.0,7.0,61.0,845.0,84.0,662.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,203,105311,,,Joao Sousa,R,185.0,POR,29.9,202358,,WC,Chun Hsin Tseng,R,175.0,TPE,17.6,6-4 7-5,3,R128,111.0,2.0,3.0,78.0,44.0,31.0,19.0,11.0,4.0,6.0,7.0,4.0,91.0,56.0,36.0,14.0,11.0,8.0,12.0,41.0,1072.0,426.0,24.0,atp_matches_2019.csv
2019-M007,Miami Masters,Hard,128,M,20190318,200,103852,,,Feliciano Lopez,L,188.0,ESP,37.4,105332,,,Benoit Paire,R,196.0,FRA,29.8,7-5 4-6 6-4,3,R128,140.0,9.0,7.0,108.0,65.0,48.0,24.0,16.0,9.0,10.0,14.0,9.0,114.0,62.0,48.0,24.0,16.0,6.0,8.0,94.0,635.0,67.0,770.0,atp_matches_2019.csv
