tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2008-321,Stuttgart,Clay,28,A,20080707,710,104586,7.0,,Lukas Rosol,R,196.0,CZE,22.9,103401,2.0,,Jan Hernych,R,190.0,CZE,29.0,6-2 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,188.0,211.0,139.0,331.0,atp_matches_qual_chall_2008.csv
2008-321,Stuttgart,Clay,28,A,20080707,711,103393,3.0,,Yuri Schukin,R,188.0,KAZ,29.0,104629,6.0,,Adrian Menendez Maceiras,R,185.0,ESP,22.6,4-6 6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,154.0,288.0,269.0,137.0,atp_matches_qual_chall_2008.csv
2008-321,Stuttgart,Clay,28,A,20080707,712,105053,4.0,,Santiago Giraldo,R,188.0,COL,20.6,104897,5.0,,Matthias Bachinger,R,188.0,GER,21.2,7-5 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,160.0,262.0,168.0,235.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,701,104019,1.0,,Kristof Vliegen,R,193.0,BEL,26.3,103748,,,Jan Minar,R,,CZE,27.5,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,96.0,482.0,310.0,114.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,702,103238,,WC,Jean Claude Scherrer,R,188.0,SUI,30.2,104967,,WC,Alexander Sadecky,L,193.0,SUI,21.2,6-7(3) 7-6(6) 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,765.0,20.0,669.0,31.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,703,103967,,,Michael Lammer,R,185.0,SUI,26.5,104735,,,Tobias Kamke,R,180.0,GER,22.4,6-2 1-1 RET,3,Q1,,,,,,,,,,,,,,,,,,,,363.0,93.0,240.0,166.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,704,103580,7.0,,Alexander Peya,R,183.0,AUT,28.3,104963,,,Yannick Mertens,R,188.0,BEL,21.3,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,159.0,270.0,384.0,86.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,705,104676,2.0,,Andreas Beck,L,190.0,GER,22.7,103747,,,Dominik Meffert,R,198.0,GER,27.5,3-6 6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,111.0,445.0,225.0,179.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,706,104010,,,Dieter Kindlmann,R,183.0,GER,26.3,104476,,,Louk Sorensen,R,175.0,IRL,23.7,6-4 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,238.0,167.0,299.0,120.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,707,105376,,,Peter Gojowczyk,R,185.0,GER,19.2,104667,,,Philipp Oswald,R,201.0,AUT,22.7,6-4 7-6(3),3,Q1,,,,,,,,,,,,,,,,,,,,332.0,105.0,387.0,85.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,708,102567,,,George Bastl,R,183.0,SUI,33.5,102905,5.0,,Stefan Koubek,L,175.0,AUT,31.7,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,267.0,135.0,195.0,219.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,709,105777,,WC,Grigor Dimitrov,R,188.0,BUL,17.4,103181,3.0,,Jiri Vanek,R,185.0,CZE,30.4,7-5 4-6 7-6(6),3,Q1,,,,,,,,,,,,,,,,,,,,482.0,58.0,126.0,382.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,710,104714,,,Julian Reister,R,188.0,GER,22.5,104091,,,Miguel Angel Lopez Jaen,R,188.0,ESP,25.8,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,270.0,133.0,192.0,222.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,711,104619,,,Jesse Huta Galung,R,188.0,NED,23.0,104308,,,Michal Przysiezny,R,185.0,POL,24.6,6-4 2-6 7-6(7),3,Q1,,,,,,,,,,,,,,,,,,,,188.0,228.0,615.0,36.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,712,104160,8.0,,Lukas Dlouhy,R,185.0,CZE,25.5,103730,,,Jonathan Marray,R,183.0,GBR,27.6,6-4 5-7 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,175.0,251.0,470.0,60.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,713,103794,4.0,,Benjamin Becker,R,178.0,GER,27.3,105153,,WC,Yannick Thomet,U,,SUI,20.4,6-4 6-7(5) 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,137.0,340.0,1559.0,2.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,714,104209,,,Rainer Eitzinger,R,178.0,AUT,25.3,103657,,,Ivo Klec,R,183.0,SVK,27.8,6-1 2-6 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,294.0,122.0,362.0,93.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,715,104171,,,Richard Bloomfield,R,185.0,GBR,25.4,104471,,,Ivan Dodig,R,183.0,CRO,23.7,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,286.0,124.0,404.0,78.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,716,103684,6.0,,Benedikt Dorsch,R,178.0,GER,27.7,105015,,,Franko Skugor,R,193.0,CRO,21.0,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,169.0,261.0,345.0,98.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,717,104019,1.0,,Kristof Vliegen,R,193.0,BEL,26.3,103238,,WC,Jean Claude Scherrer,R,188.0,SUI,30.2,6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,96.0,482.0,765.0,20.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,718,103967,,,Michael Lammer,R,185.0,SUI,26.5,103580,7.0,,Alexander Peya,R,183.0,AUT,28.3,7-6(1) 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,363.0,93.0,159.0,270.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,719,104676,2.0,,Andreas Beck,L,190.0,GER,22.7,104010,,,Dieter Kindlmann,R,183.0,GER,26.3,4-6 7-6(6) 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,111.0,445.0,238.0,167.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,720,102567,,,George Bastl,R,183.0,SUI,33.5,105376,,,Peter Gojowczyk,R,185.0,GER,19.2,6-2 7-6(5),3,Q2,,,,,,,,,,,,,,,,,,,,267.0,135.0,332.0,105.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,721,104714,,,Julian Reister,R,188.0,GER,22.5,105777,,WC,Grigor Dimitrov,R,188.0,BUL,17.4,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,270.0,133.0,482.0,58.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,722,104160,8.0,,Lukas Dlouhy,R,185.0,CZE,25.5,104619,,,Jesse Huta Galung,R,188.0,NED,23.0,6-7(3) 6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,175.0,251.0,188.0,228.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,723,103794,4.0,,Benjamin Becker,R,178.0,GER,27.3,104209,,,Rainer Eitzinger,R,178.0,AUT,25.3,7-6(7) 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,137.0,340.0,294.0,122.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,724,104171,,,Richard Bloomfield,R,185.0,GBR,25.4,103684,6.0,,Benedikt Dorsch,R,178.0,GER,27.7,3-6 6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,286.0,124.0,169.0,261.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,725,104019,1.0,,Kristof Vliegen,R,193.0,BEL,26.3,103967,,,Michael Lammer,R,185.0,SUI,26.5,6-2 7-5,3,Q3,,,,,,,,,,,,,,,,,,,,96.0,482.0,363.0,93.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,726,102567,,,George Bastl,R,183.0,SUI,33.5,104676,2.0,,Andreas Beck,L,190.0,GER,22.7,7-6(4) 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,267.0,135.0,111.0,445.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,727,104160,8.0,,Lukas Dlouhy,R,185.0,CZE,25.5,104714,,,Julian Reister,R,188.0,GER,22.5,6-4 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,175.0,251.0,270.0,133.0,atp_matches_qual_chall_2008.csv
2008-328,Basel,Hard,32,A,20081020,728,103794,4.0,,Benjamin Becker,R,178.0,GER,27.3,104171,,,Richard Bloomfield,R,185.0,GBR,25.4,6-4 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,137.0,340.0,286.0,124.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,701,103821,1.0,,Danai Udomchoke,R,173.0,THA,27.1,105346,,,Junn Mitsuhashi,R,,JPN,19.3,6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,159.0,267.0,400.0,80.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,702,103175,12.0,,Toshihide Matsui,R,180.0,JPN,30.4,105738,,WC,Tsung Hua Yang,R,178.0,TPE,17.5,6-2 7-6(3),3,Q1,,,,,,,,,,,,,,,,,,,,428.0,70.0,481.0,57.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,703,102821,,,Cecil Mamiit,R,173.0,PHI,32.2,103580,2.0,,Alexander Peya,R,183.0,AUT,28.2,6-7(14) 6-4 7-6(4),3,Q1,,,,,,,,,,,,,,,,,,,,420.0,72.0,164.0,262.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,704,105015,9.0,,Franko Skugor,R,193.0,CRO,21.0,105655,,WC,Hiroki Moriya,R,170.0,JPN,17.9,6-1 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,334.0,105.0,1408.0,2.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,705,103230,,,Tasuku Iwami,L,168.0,JPN,30.2,104635,3.0,,Robert Smeets,L,188.0,AUS,22.8,6-1 1-0 RET,3,Q1,,,,,,,,,,,,,,,,,,,,412.0,75.0,170.0,255.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,706,104781,,WC,Yuichi Ito,R,,JPN,22.1,104753,7.0,,Woong Sun Jun,R,190.0,KOR,22.2,4-6 7-6(4) 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,622.0,35.0,252.0,157.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,707,104717,4.0,,Brendan Evans,R,188.0,USA,22.4,104561,,,Jae Sung An,R,,KOR,23.3,6-2 3-0 RET,3,Q1,,,,,,,,,,,,,,,,,,,,176.0,243.0,376.0,90.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,708,104082,,WC,Hiroki Kondo,R,178.0,JPN,25.9,103523,10.0,,Rohan Bopanna,R,190.0,IND,28.5,6-3 4-6 7-6(4),3,Q1,,,,,,,,,,,,,,,,,,,,589.0,39.0,350.0,97.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,709,103763,5.0,,Martin Slanar,R,,AUT,27.4,105059,,,Kento Takeuchi,L,,JPN,20.7,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,232.0,171.0,450.0,65.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,710,102300,11.0,,Gouichi Motomura,R,173.0,JPN,34.7,103682,,,Kyu Tae Im,R,185.0,KOR,27.7,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,322.0,109.0,490.0,55.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,711,104305,6.0,,Luka Gregorc,R,,SLO,24.6,104499,,,Jimmy Wang,R,178.0,TPE,23.6,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,245.0,161.0,676.0,28.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,712,104251,8.0,,Ti Chen,R,183.0,TPE,24.9,104478,,,Hyun Woo Nam,R,,KOR,23.7,7-6(2) 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,278.0,132.0,449.0,65.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,713,103821,1.0,,Danai Udomchoke,R,173.0,THA,27.1,103175,12.0,,Toshihide Matsui,R,180.0,JPN,30.4,6-2 6-7(5) 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,159.0,267.0,428.0,70.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,714,102821,,,Cecil Mamiit,R,173.0,PHI,32.2,105015,9.0,,Franko Skugor,R,193.0,CRO,21.0,4-6 6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,420.0,72.0,334.0,105.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,715,104781,,WC,Yuichi Ito,R,,JPN,22.1,103230,,,Tasuku Iwami,L,168.0,JPN,30.2,5-7 4-5 RET,3,Q2,,,,,,,,,,,,,,,,,,,,622.0,35.0,412.0,75.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,716,104082,,WC,Hiroki Kondo,R,178.0,JPN,25.9,104717,4.0,,Brendan Evans,R,188.0,USA,22.4,6-4 3-6 7-6(3),3,Q2,,,,,,,,,,,,,,,,,,,,589.0,39.0,176.0,243.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,717,103763,5.0,,Martin Slanar,R,,AUT,27.4,102300,11.0,,Gouichi Motomura,R,173.0,JPN,34.7,7-6(5) 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,232.0,171.0,322.0,109.0,atp_matches_qual_chall_2008.csv
2008-329,Tokyo,Hard,48,A,20080929,718,104305,6.0,,Luka Gregorc,R,,SLO,24.6,104251,8.0,,Ti Chen,R,183.0,TPE,24.9,6-1 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,245.0,161.0,278.0,132.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,701,102434,1.0,,Vincent Spadea,R,183.0,USA,34.0,103797,,,Justin Diao Natale,U,,USA,27.1,6-7(6) 6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,103.0,452.0,743.0,22.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,702,104213,,,Tigran Martirosyan,R,,ARM,25.1,103174,,,Noam Okun,R,185.0,ISR,30.3,6-2 2-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,680.0,28.0,562.0,42.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,703,104820,,,Erik Chvojka,L,185.0,CAN,21.8,103625,,,Adriano Biasella,R,,ITA,27.9,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,360.0,91.0,603.0,37.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,704,104496,,,Luis Manuel Flores,L,,MEX,23.5,104779,7.0,,Jamie Baker,R,183.0,GBR,22.0,2-6 6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,468.0,58.0,307.0,114.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,705,105028,2.0,,Jesse Levine,L,175.0,CAN,20.8,110648,,WC,Patrick Frandji,U,,USA,19.6,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,106.0,444.0,1625.0,1.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,706,104308,,,Michal Przysiezny,R,185.0,POL,24.5,104793,,,Nikita Kryvonos,R,,USA,21.9,3-6 6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,398.0,77.0,463.0,59.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,707,104166,,,Alex Bogomolov Jr,R,178.0,RUS,25.3,110649,,WC,Arthur Beavis,R,,USA,21.6,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,317.0,108.0,,,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,708,103930,5.0,,Alberto Francis,R,196.0,USA,26.5,104265,,WC,William Boe Wiegaard,R,183.0,USA,24.7,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,353.0,96.0,,,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,709,105229,,,Philip Bester,R,188.0,CAN,19.8,104717,3.0,,Brendan Evans,R,188.0,USA,22.3,3-6 6-2 7-6(2),3,Q1,,,,,,,,,,,,,,,,,,,,777.0,20.0,190.0,210.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,710,104305,,,Luka Gregorc,R,,SLO,24.5,102106,,,Davide Sanguinetti,R,188.0,ITA,35.9,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,434.0,66.0,844.0,15.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,711,103894,,,Phillip King,R,175.0,USA,26.6,110650,,WC,Anthony Assal,U,,USA,16.2,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,462.0,59.0,,,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,712,104677,8.0,,Artem Sitak,R,185.0,NZL,22.5,105671,,,Gastao Elias,R,178.0,POR,17.7,7-5 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,304.0,116.0,460.0,59.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,713,104812,4.0,,Scoville Jenkins,R,188.0,USA,21.9,102821,,,Cecil Mamiit,R,173.0,PHI,32.1,6-3 3-6 7-6(5),3,Q1,,,,,,,,,,,,,,,,,,,,196.0,204.0,433.0,67.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,714,104732,,,Phillip Simmonds,R,,USA,22.2,103735,,,Lovro Zovko,R,190.0,CRO,27.4,5-7 7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,755.0,21.0,490.0,54.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,715,104522,,,Chris Klingemann,U,,CAN,23.4,104672,,,Vincent Millot,L,173.0,FRA,22.5,6-4 5-7 7-6(1),3,Q1,,,,,,,,,,,,,,,,,,,,757.0,21.0,485.0,55.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,716,102887,6.0,,Ramon Delgado,R,185.0,PAR,31.7,104652,,,Todd Paul,L,180.0,USA,22.6,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,293.0,123.0,536.0,45.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,717,102434,1.0,,Vincent Spadea,R,183.0,USA,34.0,104213,,,Tigran Martirosyan,R,,ARM,25.1,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,103.0,452.0,680.0,28.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,718,104496,,,Luis Manuel Flores,L,,MEX,23.5,104820,,,Erik Chvojka,L,185.0,CAN,21.8,6-7(6) 6-1 7-6(6),3,Q2,,,,,,,,,,,,,,,,,,,,468.0,58.0,360.0,91.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,719,105028,2.0,,Jesse Levine,L,175.0,CAN,20.8,104308,,,Michal Przysiezny,R,185.0,POL,24.5,6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,106.0,444.0,398.0,77.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,720,104166,,,Alex Bogomolov Jr,R,178.0,RUS,25.3,103930,5.0,,Alberto Francis,R,196.0,USA,26.5,7-6(1) 6-7(2) 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,317.0,108.0,353.0,96.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,721,104305,,,Luka Gregorc,R,,SLO,24.5,105229,,,Philip Bester,R,188.0,CAN,19.8,6-3 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,434.0,66.0,777.0,20.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,722,103894,,,Phillip King,R,175.0,USA,26.6,104677,8.0,,Artem Sitak,R,185.0,NZL,22.5,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,462.0,59.0,304.0,116.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,723,104732,,,Phillip Simmonds,R,,USA,22.2,104812,4.0,,Scoville Jenkins,R,188.0,USA,21.9,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,755.0,21.0,196.0,204.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,724,102887,6.0,,Ramon Delgado,R,185.0,PAR,31.7,104522,,,Chris Klingemann,U,,CAN,23.4,6-4 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,293.0,123.0,757.0,21.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,725,102434,1.0,,Vincent Spadea,R,183.0,USA,34.0,104496,,,Luis Manuel Flores,L,,MEX,23.5,6-1 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,103.0,452.0,468.0,58.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,726,104166,,,Alex Bogomolov Jr,R,178.0,RUS,25.3,105028,2.0,,Jesse Levine,L,175.0,CAN,20.8,6-4 7-6(1),3,Q3,,,,,,,,,,,,,,,,,,,,317.0,108.0,106.0,444.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,727,104305,,,Luka Gregorc,R,,SLO,24.5,103894,,,Phillip King,R,175.0,USA,26.6,1-6 6-2 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,434.0,66.0,462.0,59.0,atp_matches_qual_chall_2008.csv
2008-3348,New Haven,Hard,48,A,20080817,728,102887,6.0,,Ramon Delgado,R,185.0,PAR,31.7,104732,,,Phillip Simmonds,R,,USA,22.2,6-2 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,293.0,123.0,755.0,21.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,1,104327,1.0,,Steve Darcis,R,178.0,BEL,24.5,103747,,Q,Dominik Meffert,R,198.0,GER,27.4,7-5 6-7(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,59.0,682.0,216.0,190.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,2,102999,,,Stefano Galvani,R,178.0,ITA,31.3,104770,,,Martin Fischer,R,180.0,AUT,22.1,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,213.0,191.0,214.0,191.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,3,105074,,WC,Ruben Bemelmans,L,183.0,BEL,20.7,105325,,WC,Germain Gigounon,R,,BEL,19.4,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,318.0,110.0,795.0,19.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,4,103294,8.0,,Christophe Rochus,R,170.0,BEL,29.7,102905,,,Stefan Koubek,L,175.0,AUT,31.7,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,91.0,523.0,139.0,334.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,5,101868,,WC,Dick Norman,L,203.0,BEL,37.5,105064,4.0,,Thomaz Bellucci,L,188.0,BRA,20.7,6-4 6-7(1) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,330.0,106.0,81.0,538.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,6,104273,,Q,Edouard Roger-Vasselin,R,188.0,FRA,24.8,105676,,WC,David Goffin,R,180.0,BEL,17.8,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,187.0,226.0,785.0,19.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,7,104979,,,Andrey Golubev,R,185.0,KAZ,21.1,103709,,,Kristian Pless,R,188.0,DEN,27.6,7-5 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,149.0,302.0,150.0,300.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,8,104589,5.0,,Chris Guccione,L,201.0,AUS,23.1,102539,,,Bohdan Ulihrach,R,188.0,CZE,33.5,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,82.0,535.0,378.0,88.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,9,104559,7.0,,Teymuraz Gabashvili,R,188.0,RUS,23.3,104372,,,Alex Bogdanovic,L,183.0,GBR,24.3,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,86.0,526.0,171.0,255.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,10,103181,,,Jiri Vanek,R,185.0,CZE,30.4,103104,,,Bjorn Rehnquist,R,175.0,SWE,30.7,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,114.0,406.0,184.0,232.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,11,104019,,,Kristof Vliegen,R,193.0,BEL,26.2,105053,,,Santiago Giraldo,R,188.0,COL,20.8,6-3 6-7(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,77.0,553.0,140.0,328.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,12,103857,3.0,,Igor Kunitsyn,R,180.0,RUS,26.9,104731,,,Kevin Anderson,R,203.0,RSA,22.3,6-1 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,72.0,567.0,119.0,390.0,atp_matches_qual_chall_2008.csv
2008-3350,Mons CH,Hard,32,C,20080929,13,103694,6.0,,Olivier Rochus,R,168.0,BEL,27.6,104268,,,Alejandro Falla,L,185.0,COL,24.8,4-6 7-5 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,113.0,423.0,110.0,441.0,atp_matches_qual_chall_2008.csv
