tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2010-2207,Sunrise CH,Hard,32,C,20100315,9,104978,,,Daniel Brands,R,196.0,GER,22.6,104676,6.0,,Andreas Beck,L,190.0,GER,24.0,6-3 1-0 RET,3,R32,40.0,7.0,0.0,27.0,15.0,12.0,9.0,5.0,0.0,0.0,2.0,6.0,31.0,20.0,15.0,1.0,5.0,4.0,6.0,95.0,539.0,48.0,879.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,10,105053,,,Santiago Giraldo,R,188.0,COL,22.2,105992,,WC,Ryan Harrison,R,183.0,USA,17.8,6-2 6-1,3,R32,49.0,0.0,1.0,38.0,23.0,18.0,9.0,7.0,2.0,3.0,2.0,2.0,43.0,25.0,11.0,6.0,8.0,0.0,6.0,94.0,544.0,284.0,158.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,11,104979,,,Andrey Golubev,R,185.0,KAZ,22.6,103454,,,Nicolas Massu,R,183.0,CHI,30.4,6-2 6-4,3,R32,68.0,6.0,1.0,43.0,21.0,19.0,14.0,9.0,0.0,1.0,1.0,4.0,51.0,29.0,19.0,8.0,9.0,3.0,7.0,97.0,532.0,88.0,574.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,12,103794,3.0,,Benjamin Becker,R,178.0,GER,28.7,103722,,,Florent Serra,R,180.0,FRA,29.0,5-7 6-4 6-4,3,R32,92.0,21.0,4.0,87.0,45.0,38.0,24.0,16.0,1.0,3.0,9.0,3.0,107.0,69.0,51.0,15.0,16.0,3.0,6.0,39.0,986.0,63.0,720.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,13,105041,,,Lukas Lacko,R,185.0,SVK,22.3,104312,5.0,,Andreas Seppi,R,190.0,ITA,26.0,6-7(7) 6-1 6-1,3,R32,110.0,6.0,1.0,83.0,54.0,42.0,14.0,13.0,3.0,5.0,4.0,3.0,102.0,54.0,29.0,24.0,13.0,9.0,16.0,60.0,729.0,46.0,900.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,14,104225,,,Jan Hajek,R,180.0,CZE,26.5,103206,,WC,Sebastien Grosjean,R,175.0,FRA,31.7,6-2 6-7(10) 6-0,3,R32,120.0,3.0,1.0,96.0,62.0,48.0,20.0,13.0,5.0,5.0,5.0,3.0,95.0,46.0,32.0,24.0,13.0,9.0,14.0,81.0,596.0,553.0,46.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,15,103808,,,Potito Starace,R,188.0,ITA,28.6,103248,,Q,Harel Levy,R,185.0,ISR,31.5,6-2 6-3,3,R32,52.0,0.0,1.0,37.0,29.0,22.0,6.0,8.0,0.0,1.0,2.0,2.0,60.0,28.0,19.0,10.0,9.0,6.0,11.0,67.0,682.0,128.0,420.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,16,104468,2.0,,Gilles Simon,R,183.0,FRA,25.1,104755,,,Richard Gasquet,R,185.0,FRA,23.7,6-4 6-4,3,R32,74.0,4.0,1.0,57.0,33.0,24.0,15.0,10.0,3.0,4.0,5.0,2.0,64.0,38.0,26.0,12.0,10.0,5.0,8.0,21.0,1700.0,69.0,675.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,17,104919,,,Leonardo Mayer,R,188.0,ARG,22.8,103285,1.0,,Radek Stepanek,R,185.0,CZE,31.2,3-6 6-3 6-3,3,R16,109.0,15.0,5.0,80.0,56.0,44.0,9.0,13.0,1.0,2.0,5.0,6.0,95.0,62.0,45.0,13.0,14.0,3.0,6.0,66.0,687.0,17.0,1985.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,18,103582,7.0,,Michael Berrer,L,193.0,GER,29.6,104999,,,Mischa Zverev,L,190.0,GER,22.5,6-3 6-3,3,R16,68.0,5.0,1.0,51.0,38.0,29.0,11.0,9.0,3.0,3.0,4.0,1.0,60.0,38.0,23.0,11.0,9.0,7.0,10.0,51.0,849.0,82.0,594.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,19,102905,,WC,Stefan Koubek,L,175.0,AUT,33.1,104871,4.0,,Jeremy Chardy,R,188.0,FRA,23.0,6-4 7-6(6),3,R16,80.0,3.0,1.0,78.0,44.0,31.0,22.0,11.0,8.0,9.0,4.0,6.0,70.0,36.0,27.0,18.0,11.0,4.0,6.0,132.0,392.0,44.0,905.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,20,104252,8.0,,Florian Mayer,R,190.0,GER,26.4,103428,,,Juan Ignacio Chela,R,190.0,ARG,30.5,6-3 6-3,3,R16,69.0,2.0,2.0,60.0,30.0,20.0,15.0,9.0,4.0,6.0,3.0,4.0,61.0,35.0,21.0,9.0,9.0,4.0,9.0,53.0,827.0,83.0,594.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,21,105053,,,Santiago Giraldo,R,188.0,COL,22.2,104978,,,Daniel Brands,R,196.0,GER,22.6,6-4 6-1,3,R16,58.0,1.0,0.0,40.0,33.0,27.0,5.0,8.0,0.0,0.0,4.0,2.0,61.0,36.0,21.0,10.0,9.0,5.0,9.0,94.0,544.0,95.0,539.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,22,103794,3.0,,Benjamin Becker,R,178.0,GER,28.7,104979,,,Andrey Golubev,R,185.0,KAZ,22.6,6-0 6-2,3,R16,57.0,3.0,4.0,35.0,22.0,20.0,9.0,7.0,1.0,1.0,1.0,5.0,67.0,36.0,16.0,14.0,7.0,10.0,15.0,39.0,986.0,97.0,532.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,23,104225,,,Jan Hajek,R,180.0,CZE,26.5,105041,,,Lukas Lacko,R,185.0,SVK,22.3,7-6(5) 2-6 6-3,3,R16,113.0,3.0,3.0,94.0,66.0,46.0,13.0,14.0,8.0,12.0,12.0,3.0,109.0,69.0,46.0,20.0,15.0,11.0,15.0,81.0,596.0,60.0,729.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,24,104468,2.0,,Gilles Simon,R,183.0,FRA,25.1,103808,,,Potito Starace,R,188.0,ITA,28.6,4-6 6-2 7-5,3,R16,131.0,10.0,4.0,113.0,50.0,41.0,30.0,15.0,6.0,9.0,6.0,0.0,83.0,60.0,37.0,13.0,15.0,2.0,7.0,21.0,1700.0,67.0,682.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,25,104919,,,Leonardo Mayer,R,188.0,ARG,22.8,103582,7.0,,Michael Berrer,L,193.0,GER,29.6,7-6(1) 6-7(2) 6-4,3,QF,164.0,12.0,2.0,120.0,68.0,52.0,31.0,17.0,9.0,9.0,2.0,4.0,112.0,78.0,53.0,25.0,17.0,2.0,3.0,66.0,687.0,51.0,849.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,26,104252,8.0,,Florian Mayer,R,190.0,GER,26.4,102905,,WC,Stefan Koubek,L,175.0,AUT,33.1,6-4 6-2,3,QF,71.0,3.0,2.0,60.0,37.0,27.0,13.0,9.0,1.0,2.0,4.0,3.0,61.0,31.0,16.0,16.0,9.0,11.0,15.0,53.0,827.0,132.0,392.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,27,105053,,,Santiago Giraldo,R,188.0,COL,22.2,103794,3.0,,Benjamin Becker,R,178.0,GER,28.7,6-1 6-7(4) 7-6(5),3,QF,139.0,6.0,1.0,106.0,67.0,47.0,21.0,16.0,6.0,9.0,11.0,1.0,103.0,53.0,41.0,21.0,15.0,2.0,7.0,94.0,544.0,39.0,986.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,28,104468,2.0,,Gilles Simon,R,183.0,FRA,25.1,104225,,,Jan Hajek,R,180.0,CZE,26.5,6-3 RET,3,QF,28.0,2.0,1.0,25.0,14.0,11.0,7.0,5.0,1.0,2.0,0.0,0.0,20.0,12.0,5.0,6.0,4.0,1.0,3.0,21.0,1700.0,81.0,596.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,29,104252,8.0,,Florian Mayer,R,190.0,GER,26.4,104919,,,Leonardo Mayer,R,188.0,ARG,22.8,7-6(2) 4-6 6-3,3,SF,133.0,7.0,5.0,96.0,65.0,49.0,13.0,16.0,3.0,6.0,2.0,4.0,103.0,65.0,40.0,23.0,15.0,8.0,11.0,53.0,827.0,66.0,687.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,30,104468,2.0,,Gilles Simon,R,183.0,FRA,25.1,105053,,,Santiago Giraldo,R,188.0,COL,22.2,6-1 6-2,3,SF,59.0,2.0,0.0,42.0,22.0,20.0,10.0,8.0,0.0,1.0,3.0,2.0,57.0,39.0,20.0,6.0,7.0,6.0,11.0,21.0,1700.0,94.0,544.0,atp_matches_qual_chall_2010.csv
2010-2207,Sunrise CH,Hard,32,C,20100315,31,104252,8.0,,Florian Mayer,R,190.0,GER,26.4,104468,2.0,,Gilles Simon,R,183.0,FRA,25.1,6-4 6-4,3,F,80.0,2.0,2.0,56.0,32.0,22.0,15.0,10.0,1.0,3.0,4.0,7.0,69.0,33.0,23.0,15.0,10.0,1.0,5.0,53.0,827.0,21.0,1700.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,1,104978,1.0,,Daniel Brands,R,196.0,GER,22.7,104944,,,Niels Desein,R,190.0,BEL,22.8,6-2 6-7(2) 7-6(6),3,R32,122.0,18.0,1.0,96.0,68.0,48.0,16.0,16.0,2.0,5.0,10.0,14.0,116.0,71.0,50.0,17.0,16.0,7.0,12.0,96.0,541.0,182.0,253.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,2,104672,,,Vincent Millot,L,173.0,FRA,24.1,105077,,,Albert Ramos,L,188.0,ESP,22.2,7-6(2) 3-6 6-4,3,R32,162.0,2.0,6.0,114.0,65.0,44.0,21.0,15.0,9.0,14.0,2.0,2.0,113.0,77.0,44.0,21.0,16.0,13.0,18.0,225.0,204.0,154.0,308.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,3,103967,,,Michael Lammer,R,185.0,SUI,28.0,104056,,,Roko Karanusic,R,183.0,CRO,27.5,5-2 RET,3,R32,30.0,0.0,0.0,28.0,17.0,12.0,7.0,4.0,2.0,2.0,1.0,0.0,18.0,12.0,6.0,4.0,3.0,3.0,4.0,201.0,223.0,193.0,235.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,4,105401,,WC,Matteo Trevisan,R,,ITA,20.6,104592,6.0,,Ilija Bozoljac,R,193.0,SRB,24.6,7-6(2) 6-2,3,R32,86.0,2.0,1.0,63.0,44.0,35.0,13.0,10.0,3.0,3.0,12.0,5.0,61.0,31.0,25.0,11.0,10.0,1.0,3.0,359.0,102.0,127.0,413.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,5,104003,4.0,,Victor Crivoi,R,185.0,ROU,27.8,103201,,,Adrian Garcia,R,175.0,CHI,31.8,6-4 7-5,3,R32,107.0,2.0,2.0,73.0,42.0,30.0,18.0,11.0,5.0,6.0,4.0,0.0,67.0,48.0,32.0,12.0,11.0,5.0,8.0,132.0,394.0,417.0,81.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,6,105114,,WC,Dejan Katic,R,,SRB,22.0,105269,,LL,Marcelo Demoliner,R,193.0,BRA,21.2,6-1 6-1,3,R32,56.0,2.0,0.0,38.0,27.0,23.0,3.0,7.0,0.0,1.0,2.0,0.0,50.0,35.0,16.0,3.0,7.0,5.0,11.0,654.0,28.0,291.0,150.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,7,103543,,,David Marrero,R,185.0,ESP,29.9,104770,,,Martin Fischer,R,180.0,AUT,23.7,6-4 6-4,3,R32,79.0,9.0,1.0,64.0,39.0,29.0,12.0,10.0,5.0,7.0,5.0,3.0,62.0,35.0,23.0,10.0,10.0,3.0,7.0,179.0,256.0,202.0,221.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,8,103294,8.0,,Christophe Rochus,R,170.0,BEL,31.3,103702,,WC,Stefano Ianni,R,,ITA,29.1,6-0 2-6 6-4,3,R32,100.0,1.0,3.0,79.0,39.0,29.0,23.0,12.0,2.0,4.0,4.0,4.0,75.0,39.0,27.0,17.0,12.0,4.0,8.0,133.0,388.0,479.0,63.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,9,105063,,WC,Andrea Arnaboldi,L,180.0,ITA,22.2,104308,7.0,,Michal Przysiezny,R,185.0,POL,26.1,6-2 1-0 RET,3,R32,42.0,2.0,0.0,29.0,17.0,13.0,8.0,4.0,2.0,2.0,1.0,2.0,31.0,17.0,10.0,4.0,5.0,2.0,5.0,237.0,193.0,105.0,517.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,10,103506,,,Martin Vassallo Arguello,R,183.0,ARG,30.1,105116,,,Dusan Lojda,L,188.0,CZE,22.0,7-6(1) 7-5,3,R32,133.0,2.0,0.0,81.0,66.0,41.0,11.0,12.0,4.0,7.0,1.0,2.0,93.0,59.0,39.0,12.0,12.0,7.0,11.0,169.0,280.0,231.0,199.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,11,103835,,,Filippo Volandri,R,183.0,ITA,28.5,104619,,Q,Jesse Huta Galung,R,188.0,NED,24.4,1-6 6-3 6-4,3,R32,119.0,0.0,6.0,80.0,60.0,37.0,8.0,13.0,7.0,11.0,3.0,6.0,98.0,47.0,35.0,21.0,13.0,10.0,14.0,172.0,270.0,307.0,140.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,12,105137,3.0,,Pere Riba,R,183.0,ESP,21.9,103926,,,Daniel Munoz de la Nava,L,178.0,ESP,28.1,5-7 6-4 7-6(3),3,R32,198.0,7.0,8.0,120.0,75.0,49.0,14.0,17.0,6.0,14.0,0.0,5.0,115.0,66.0,33.0,25.0,17.0,10.0,18.0,101.0,528.0,242.0,188.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,13,104665,,,Pablo Andujar,R,180.0,ESP,24.1,104460,5.0,,Dustin Brown,R,196.0,GER,25.3,7-6(4) 6-3,3,R32,97.0,2.0,4.0,75.0,38.0,32.0,23.0,11.0,4.0,4.0,3.0,3.0,73.0,36.0,23.0,23.0,10.0,4.0,5.0,155.0,307.0,126.0,415.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,14,104477,,,Jorge Aguilar,R,178.0,CHI,25.2,104869,,,Sergei Bubka,R,188.0,UKR,23.1,6-4 6-2,3,R32,86.0,1.0,0.0,55.0,27.0,19.0,20.0,9.0,3.0,3.0,1.0,1.0,73.0,49.0,29.0,11.0,9.0,3.0,6.0,236.0,193.0,278.0,165.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,15,103849,,Q,Francesco Aldi,R,175.0,ITA,28.5,104070,,,Jesse Witten,R,178.0,USA,27.4,6-2 6-3,3,R32,65.0,0.0,4.0,49.0,33.0,25.0,7.0,8.0,7.0,9.0,0.0,3.0,53.0,23.0,13.0,10.0,9.0,6.0,12.0,272.0,167.0,166.0,282.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,16,104112,,Q,Benjamin Balleret,R,185.0,MON,27.2,103857,2.0,,Igor Kunitsyn,R,180.0,RUS,28.5,6-4 4-6 6-4,3,R32,129.0,2.0,1.0,100.0,49.0,36.0,29.0,15.0,8.0,10.0,4.0,3.0,91.0,58.0,44.0,17.0,15.0,6.0,9.0,276.0,166.0,107.0,500.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,17,104978,1.0,,Daniel Brands,R,196.0,GER,22.7,104672,,,Vincent Millot,L,173.0,FRA,24.1,6-2 6-3,3,R16,53.0,7.0,3.0,51.0,40.0,34.0,5.0,9.0,0.0,0.0,2.0,0.0,50.0,33.0,17.0,9.0,8.0,3.0,6.0,96.0,541.0,225.0,204.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,18,105401,,WC,Matteo Trevisan,R,,ITA,20.6,103967,,,Michael Lammer,R,185.0,SUI,28.0,6-2 6-3,3,R16,103.0,3.0,1.0,58.0,28.0,17.0,22.0,9.0,4.0,5.0,2.0,4.0,65.0,38.0,22.0,9.0,8.0,6.0,10.0,359.0,102.0,201.0,223.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,19,104003,4.0,,Victor Crivoi,R,185.0,ROU,27.8,105114,,WC,Dejan Katic,R,,SRB,22.0,7-6(5) 6-3,3,R16,94.0,2.0,2.0,80.0,48.0,36.0,15.0,11.0,5.0,7.0,10.0,4.0,59.0,34.0,27.0,9.0,10.0,0.0,3.0,132.0,394.0,654.0,28.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,20,103294,8.0,,Christophe Rochus,R,170.0,BEL,31.3,103543,,,David Marrero,R,185.0,ESP,29.9,6-2 6-3,3,R16,79.0,9.0,0.0,60.0,36.0,25.0,14.0,8.0,4.0,4.0,3.0,1.0,68.0,33.0,22.0,14.0,9.0,3.0,7.0,133.0,388.0,179.0,256.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,21,103506,,,Martin Vassallo Arguello,R,183.0,ARG,30.1,105063,,WC,Andrea Arnaboldi,L,180.0,ITA,22.2,6-1 6-4,3,R16,100.0,1.0,1.0,67.0,55.0,30.0,7.0,9.0,6.0,9.0,0.0,4.0,50.0,28.0,13.0,9.0,8.0,5.0,11.0,169.0,280.0,237.0,193.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,22,105137,3.0,,Pere Riba,R,183.0,ESP,21.9,103835,,,Filippo Volandri,R,183.0,ITA,28.5,4-6 6-3 6-2,3,R16,135.0,2.0,1.0,85.0,49.0,34.0,19.0,14.0,2.0,5.0,0.0,0.0,88.0,69.0,35.0,11.0,13.0,7.0,12.0,101.0,528.0,172.0,270.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,23,104665,,,Pablo Andujar,R,180.0,ESP,24.1,104477,,,Jorge Aguilar,R,178.0,CHI,25.2,7-5 7-5,3,R16,115.0,1.0,3.0,77.0,50.0,26.0,16.0,12.0,4.0,9.0,0.0,3.0,65.0,36.0,23.0,7.0,12.0,5.0,12.0,155.0,307.0,236.0,193.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,24,103849,,Q,Francesco Aldi,R,175.0,ITA,28.5,104112,,Q,Benjamin Balleret,R,185.0,MON,27.2,6-2 6-2,3,R16,57.0,0.0,0.0,39.0,29.0,20.0,5.0,8.0,0.0,2.0,1.0,2.0,48.0,26.0,11.0,7.0,8.0,5.0,11.0,272.0,167.0,276.0,166.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,25,104978,1.0,,Daniel Brands,R,196.0,GER,22.7,105401,,WC,Matteo Trevisan,R,,ITA,20.6,6-2 6-3,3,QF,61.0,6.0,0.0,46.0,32.0,24.0,10.0,8.0,1.0,1.0,1.0,2.0,46.0,32.0,18.0,8.0,9.0,3.0,7.0,96.0,541.0,359.0,102.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,26,103294,8.0,,Christophe Rochus,R,170.0,BEL,31.3,104003,4.0,,Victor Crivoi,R,185.0,ROU,27.8,1-3 RET,3,QF,24.0,0.0,0.0,15.0,4.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,16.0,10.0,8.0,2.0,2.0,0.0,0.0,133.0,388.0,132.0,394.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,27,105137,3.0,,Pere Riba,R,183.0,ESP,21.9,103506,,,Martin Vassallo Arguello,R,183.0,ARG,30.1,4-6 6-2 6-3,3,QF,122.0,1.0,1.0,90.0,58.0,36.0,18.0,14.0,4.0,7.0,2.0,1.0,77.0,54.0,34.0,8.0,13.0,5.0,10.0,101.0,528.0,169.0,280.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,28,104665,,,Pablo Andujar,R,180.0,ESP,24.1,103849,,Q,Francesco Aldi,R,175.0,ITA,28.5,7-6(3) 6-4,3,QF,129.0,1.0,2.0,77.0,42.0,18.0,20.0,11.0,5.0,10.0,0.0,8.0,76.0,54.0,27.0,6.0,11.0,3.0,9.0,155.0,307.0,272.0,167.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,29,104978,1.0,,Daniel Brands,R,196.0,GER,22.7,103294,8.0,,Christophe Rochus,R,170.0,BEL,31.3,6-3 6-4,3,SF,72.0,8.0,0.0,47.0,37.0,30.0,6.0,9.0,0.0,0.0,1.0,2.0,73.0,46.0,29.0,12.0,10.0,8.0,11.0,96.0,541.0,133.0,388.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,30,104665,,,Pablo Andujar,R,180.0,ESP,24.1,105137,3.0,,Pere Riba,R,183.0,ESP,21.9,6-4 3-6 6-2,3,SF,140.0,4.0,4.0,87.0,59.0,40.0,17.0,13.0,6.0,7.0,1.0,2.0,100.0,64.0,45.0,18.0,14.0,6.0,9.0,155.0,307.0,101.0,528.0,atp_matches_qual_chall_2010.csv
2010-2208,Monza CH,Clay,32,C,20100405,31,104978,1.0,,Daniel Brands,R,196.0,GER,22.7,104665,,,Pablo Andujar,R,180.0,ESP,24.1,6-7(4) 6-3 6-4,3,F,157.0,3.0,6.0,108.0,62.0,42.0,26.0,16.0,7.0,10.0,2.0,3.0,106.0,64.0,42.0,18.0,15.0,7.0,12.0,96.0,541.0,155.0,307.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,1,104970,,,Matteo Viola,R,188.0,ITA,23.0,105113,,LL,Patrik Rosenholm,R,178.0,SWE,22.3,6-3 6-4,3,R32,61.0,1.0,1.0,56.0,47.0,33.0,5.0,10.0,3.0,4.0,1.0,1.0,45.0,29.0,16.0,12.0,9.0,3.0,6.0,316.0,131.0,850.0,12.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,2,104354,,,Daniele Giorgini,R,180.0,ITA,26.2,105559,,,Jonathan Eysseric,L,180.0,FRA,20.1,6-2 6-3,3,R32,82.0,0.0,0.0,47.0,28.0,20.0,12.0,8.0,1.0,2.0,0.0,4.0,67.0,47.0,26.0,6.0,9.0,4.0,9.0,244.0,182.0,332.0,125.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,3,104217,,,Simon Stadler,L,183.0,GER,27.0,105436,,Q,Markus Eriksson,R,188.0,SWE,20.6,6-2 6-4,3,R32,85.0,4.0,1.0,59.0,43.0,32.0,7.0,9.0,2.0,3.0,3.0,2.0,68.0,42.0,20.0,14.0,9.0,5.0,9.0,240.0,189.0,1003.0,7.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,4,104469,,LL,Erling Tveit,L,,NOR,25.5,104914,,Q,Ervin Eleskovic,R,,SWE,23.2,7-6(4) 7-5,3,R32,100.0,8.0,2.0,75.0,44.0,40.0,20.0,12.0,4.0,4.0,5.0,0.0,72.0,46.0,35.0,18.0,12.0,3.0,4.0,545.0,47.0,370.0,100.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,5,104371,4.0,,Ivo Minar,R,183.0,CZE,26.1,104557,,,Andis Juska,R,,LAT,25.1,6-4 6-3,3,R32,64.0,6.0,0.0,48.0,33.0,25.0,12.0,10.0,0.0,1.0,4.0,3.0,64.0,46.0,30.0,7.0,9.0,5.0,8.0,215.0,221.0,318.0,131.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,6,104311,,,Leonardo Tavares,R,185.0,POR,26.4,103782,,,Rameez Junaid,R,,AUS,29.1,6-3 6-4,3,R32,120.0,2.0,1.0,73.0,51.0,32.0,13.0,10.0,8.0,10.0,0.0,1.0,77.0,54.0,32.0,8.0,9.0,7.0,11.0,238.0,190.0,333.0,124.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,7,104334,,,Alberto Brizzi,R,,ITA,26.3,104476,,,Louk Sorensen,R,175.0,IRL,25.5,6-4 6-7(9) 6-3,3,R32,156.0,2.0,3.0,114.0,83.0,54.0,13.0,16.0,11.0,16.0,3.0,3.0,103.0,66.0,34.0,20.0,15.0,9.0,16.0,272.0,163.0,242.0,187.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,8,104897,,,Matthias Bachinger,R,188.0,GER,23.3,105668,8.0,,Jerzy Janowicz,R,203.0,POL,19.6,7-5 6-0,3,R32,82.0,4.0,0.0,51.0,24.0,19.0,19.0,9.0,1.0,1.0,0.0,4.0,64.0,37.0,21.0,12.0,9.0,7.0,11.0,313.0,132.0,281.0,159.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,9,104619,5.0,,Jesse Huta Galung,R,188.0,NED,24.8,105349,,WC,Harri Heliovaara,R,188.0,FIN,21.1,6-1 6-2,3,R32,55.0,14.0,1.0,44.0,27.0,24.0,9.0,8.0,1.0,1.0,2.0,2.0,39.0,22.0,12.0,7.0,7.0,1.0,5.0,222.0,210.0,361.0,107.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,10,103799,,,Eric Prodon,R,178.0,FRA,29.0,103850,,,Sebastian Decoud,L,178.0,ARG,28.8,6-2 6-2,3,R32,51.0,16.0,3.0,41.0,18.0,17.0,15.0,8.0,0.0,0.0,1.0,2.0,66.0,50.0,27.0,6.0,8.0,8.0,12.0,338.0,120.0,280.0,160.0,atp_matches_qual_chall_2010.csv
2010-221,Tampere CH,Clay,32,C,20100726,11,104651,,,Martin Alund,R,183.0,ARG,24.5,103860,,,Timo Nieminen,R,185.0,FIN,28.8,6-3 7-6(6),3,R32,106.0,0.0,4.0,79.0,51.0,28.0,17.0,11.0,5.0,9.0,3.0,4.0,58.0,30.0,21.0,8.0,10.0,1.0,6.0,232.0,196.0,315.0,131.0,atp_matches_qual_chall_2010.csv
