tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2007-311,Queen's Club,Grass,56,A,20070611,34,103908,12.0,,Paul Henri Mathieu,R,185.0,FRA,25.4,103566,,,Michael Llodra,L,190.0,FRA,27.0,7-6(4) RET,3,R32,66.0,2.0,1.0,45.0,25.0,17.0,14.0,6.0,1.0,1.0,7.0,4.0,47.0,28.0,23.0,9.0,6.0,3.0,3.0,40.0,800.0,74.0,545.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,35,104068,15.0,,Robby Ginepri,R,183.0,USA,24.6,103722,,,Florent Serra,R,180.0,FRA,26.2,6-4 7-6(3),3,R32,81.0,11.0,4.0,70.0,38.0,33.0,20.0,11.0,1.0,1.0,7.0,2.0,79.0,43.0,31.0,20.0,11.0,8.0,9.0,45.0,720.0,75.0,525.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,36,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,26.8,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9,7-6(7) 4-6 7-6(7),3,R32,151.0,19.0,4.0,111.0,67.0,57.0,23.0,17.0,1.0,3.0,18.0,3.0,116.0,66.0,59.0,24.0,17.0,3.0,4.0,6.0,2780.0,64.0,571.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,37,104542,,Q,Jo-Wilfried Tsonga,R,188.0,FRA,22.1,103720,6.0,,Lleyton Hewitt,R,180.0,AUS,26.2,7-6(5) 7-6(2),3,R32,101.0,12.0,0.0,79.0,45.0,35.0,21.0,12.0,1.0,3.0,12.0,1.0,87.0,60.0,42.0,15.0,12.0,3.0,5.0,121.0,348.0,16.0,1540.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,38,105227,,WC,Marin Cilic,R,198.0,CRO,18.6,104268,,,Alejandro Falla,L,185.0,COL,23.5,6-3 6-4,3,R32,67.0,9.0,2.0,58.0,34.0,28.0,14.0,10.0,0.0,0.0,1.0,0.0,51.0,37.0,25.0,7.0,9.0,0.0,2.0,110.0,380.0,122.0,345.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,39,104372,,WC,Alex Bogdanovic,L,183.0,GBR,23.0,104779,,WC,Jamie Baker,R,183.0,GBR,20.8,4-6 7-6(4) 6-3,3,R32,142.0,8.0,3.0,111.0,71.0,53.0,17.0,15.0,5.0,8.0,5.0,3.0,100.0,72.0,46.0,14.0,16.0,3.0,7.0,117.0,366.0,247.0,152.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,40,104053,2.0,,Andy Roddick,R,188.0,USA,24.7,103285,,,Radek Stepanek,R,185.0,CZE,28.5,6-4 6-4,3,R32,66.0,12.0,0.0,44.0,31.0,30.0,10.0,10.0,0.0,0.0,8.0,3.0,60.0,36.0,27.0,11.0,10.0,1.0,3.0,5.0,2930.0,65.0,570.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,41,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.0,103018,,,Max Mirnyi,R,196.0,BLR,29.9,7-6(3) 6-3,3,R16,74.0,4.0,0.0,58.0,38.0,33.0,16.0,11.0,0.0,0.0,8.0,3.0,55.0,40.0,32.0,8.0,10.0,0.0,1.0,2.0,5225.0,58.0,605.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,42,103917,,,Nicolas Mahut,R,190.0,FRA,25.3,103344,5.0,,Ivan Ljubicic,R,193.0,CRO,28.2,7-6(3) 6-3,3,R16,84.0,10.0,5.0,73.0,42.0,36.0,13.0,11.0,2.0,3.0,13.0,3.0,59.0,35.0,29.0,11.0,10.0,1.0,3.0,106.0,390.0,12.0,1885.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,43,103096,14.0,,Arnaud Clement,R,173.0,FRA,29.4,104925,4.0,,Novak Djokovic,R,188.0,SRB,20.0,2-6 6-3 6-4,3,R16,113.0,2.0,0.0,91.0,58.0,47.0,13.0,14.0,7.0,9.0,18.0,4.0,77.0,48.0,38.0,14.0,13.0,6.0,8.0,43.0,745.0,4.0,3010.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,44,103333,,,Ivo Karlovic,R,208.0,CRO,28.2,103498,,,Marat Safin,R,193.0,RUS,27.3,7-6(3) 7-6(4),3,R16,102.0,22.0,2.0,70.0,53.0,47.0,11.0,12.0,0.0,0.0,9.0,2.0,87.0,54.0,43.0,17.0,12.0,5.0,5.0,78.0,517.0,24.0,1125.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,45,104098,7.0,,Dmitry Tursunov,R,185.0,RUS,24.4,103908,12.0,,Paul Henri Mathieu,R,185.0,FRA,25.4,7-6(3) 3-6 6-3,3,R16,137.0,10.0,4.0,106.0,63.0,44.0,20.0,15.0,6.0,10.0,8.0,7.0,95.0,40.0,28.0,29.0,15.0,3.0,7.0,26.0,1110.0,40.0,800.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,46,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,26.8,104068,15.0,,Robby Ginepri,R,183.0,USA,24.6,6-2 7-5,3,R16,67.0,9.0,1.0,55.0,37.0,27.0,14.0,10.0,0.0,0.0,7.0,0.0,61.0,36.0,25.0,12.0,10.0,3.0,6.0,6.0,2780.0,45.0,720.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,47,105227,,WC,Marin Cilic,R,198.0,CRO,18.6,104542,,Q,Jo-Wilfried Tsonga,R,188.0,FRA,22.1,4-6 6-3 6-2,3,R16,114.0,9.0,6.0,98.0,62.0,47.0,16.0,14.0,8.0,9.0,8.0,2.0,90.0,54.0,37.0,19.0,13.0,5.0,8.0,110.0,380.0,121.0,348.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,48,104053,2.0,,Andy Roddick,R,188.0,USA,24.7,104372,,WC,Alex Bogdanovic,L,183.0,GBR,23.0,4-6 7-6(5) 6-4,3,R16,110.0,22.0,1.0,89.0,67.0,57.0,14.0,16.0,2.0,3.0,8.0,4.0,94.0,56.0,41.0,25.0,16.0,1.0,2.0,5.0,2930.0,117.0,366.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,49,103917,,,Nicolas Mahut,R,190.0,FRA,25.3,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.0,7-5 7-6(0),3,QF,115.0,11.0,7.0,83.0,51.0,39.0,17.0,12.0,7.0,8.0,2.0,4.0,80.0,49.0,36.0,14.0,12.0,3.0,5.0,106.0,390.0,2.0,5225.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,50,103096,14.0,,Arnaud Clement,R,173.0,FRA,29.4,103333,,,Ivo Karlovic,R,208.0,CRO,28.2,7-5 6-4,3,QF,88.0,3.0,2.0,61.0,45.0,38.0,10.0,11.0,1.0,1.0,16.0,4.0,72.0,43.0,31.0,15.0,11.0,6.0,8.0,43.0,745.0,78.0,517.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,51,104098,7.0,,Dmitry Tursunov,R,185.0,RUS,24.4,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,26.8,6-3 6-7(5) 6-4,3,QF,108.0,7.0,3.0,90.0,61.0,51.0,15.0,16.0,2.0,3.0,9.0,4.0,89.0,61.0,46.0,14.0,15.0,4.0,7.0,26.0,1110.0,6.0,2780.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,52,104053,2.0,,Andy Roddick,R,188.0,USA,24.7,105227,,WC,Marin Cilic,R,198.0,CRO,18.6,6-4 7-6(5),3,QF,91.0,10.0,3.0,72.0,45.0,42.0,11.0,11.0,2.0,3.0,10.0,5.0,84.0,46.0,37.0,15.0,11.0,5.0,7.0,5.0,2930.0,110.0,380.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,53,103917,,,Nicolas Mahut,R,190.0,FRA,25.3,103096,14.0,,Arnaud Clement,R,173.0,FRA,29.4,6-3 7-6(4),3,SF,103.0,17.0,5.0,71.0,46.0,40.0,14.0,11.0,2.0,2.0,4.0,1.0,58.0,30.0,25.0,19.0,10.0,1.0,2.0,106.0,390.0,43.0,745.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,54,104053,2.0,,Andy Roddick,R,188.0,USA,24.7,104098,7.0,,Dmitry Tursunov,R,185.0,RUS,24.4,6-4 7-5,3,SF,71.0,10.0,1.0,54.0,37.0,33.0,11.0,11.0,0.0,0.0,0.0,2.0,62.0,33.0,25.0,16.0,11.0,1.0,3.0,5.0,2930.0,26.0,1110.0,atp_matches_2007.csv
2007-311,Queen's Club,Grass,56,A,20070611,55,104053,2.0,,Andy Roddick,R,188.0,USA,24.7,103917,,,Nicolas Mahut,R,190.0,FRA,25.3,4-6 7-6(7) 7-6(2),3,F,137.0,24.0,1.0,97.0,64.0,57.0,23.0,17.0,0.0,1.0,21.0,4.0,110.0,66.0,58.0,24.0,17.0,1.0,1.0,5.0,2930.0,106.0,390.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,1,104792,,,Gael Monfils,R,193.0,FRA,20.8,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,26.0,3-6 6-4 7-5,3,R32,118.0,12.0,8.0,110.0,59.0,45.0,24.0,16.0,16.0,19.0,1.0,3.0,93.0,66.0,45.0,16.0,15.0,6.0,9.0,57.0,607.0,5.0,3185.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,2,103181,,Q,Jiri Vanek,R,185.0,CZE,29.2,103722,,,Florent Serra,R,180.0,FRA,26.3,6-4 6-1,3,R32,61.0,7.0,2.0,44.0,28.0,22.0,9.0,8.0,0.0,1.0,4.0,3.0,59.0,33.0,17.0,12.0,9.0,9.0,14.0,120.0,344.0,84.0,490.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,3,103852,,,Feliciano Lopez,L,188.0,ESP,25.7,103356,,WC,Michel Kratochvil,R,185.0,SUI,28.2,6-2 6-3,3,R32,80.0,10.0,4.0,58.0,24.0,21.0,19.0,8.0,4.0,4.0,0.0,3.0,59.0,26.0,17.0,14.0,9.0,5.0,9.0,61.0,586.0,1511.0,1.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,4,103908,5.0,,Paul Henri Mathieu,R,185.0,FRA,25.4,103373,,,Sergio Roitman,R,185.0,ARG,28.1,7-6(4) 6-4,3,R32,106.0,5.0,3.0,78.0,39.0,31.0,20.0,11.0,3.0,4.0,3.0,1.0,83.0,54.0,37.0,12.0,11.0,8.0,10.0,28.0,970.0,76.0,518.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,5,104259,4.0,,Philipp Kohlschreiber,R,178.0,GER,23.7,103401,,,Jan Hernych,R,190.0,CZE,28.0,7-6(0) 7-6(3),3,R32,104.0,4.0,3.0,74.0,38.0,30.0,22.0,12.0,3.0,5.0,2.0,2.0,79.0,46.0,36.0,14.0,12.0,5.0,7.0,34.0,880.0,113.0,364.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,6,103285,,Q,Radek Stepanek,R,185.0,CZE,28.6,105227,,Q,Marin Cilic,R,198.0,CRO,18.7,7-5 6-3,3,R32,128.0,6.0,1.0,53.0,33.0,28.0,13.0,10.0,0.0,0.0,6.0,4.0,78.0,37.0,25.0,20.0,11.0,6.0,9.0,127.0,330.0,101.0,422.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,7,102381,,,Werner Eschauer,R,188.0,AUT,33.2,103967,,WC,Michael Lammer,R,185.0,SUI,25.2,6-2 4-6 6-2,3,R32,113.0,5.0,4.0,89.0,59.0,40.0,14.0,13.0,8.0,10.0,1.0,3.0,71.0,48.0,30.0,9.0,13.0,4.0,9.0,64.0,573.0,225.0,176.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,8,102967,6.0,,Marc Gicquel,R,188.0,FRA,30.2,103701,,,Diego Hartfield,R,185.0,ARG,26.4,6-3 7-6(5),3,R32,89.0,3.0,5.0,72.0,41.0,33.0,18.0,11.0,2.0,2.0,4.0,2.0,67.0,45.0,29.0,14.0,10.0,1.0,2.0,41.0,746.0,88.0,477.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,9,103808,8.0,,Potito Starace,R,188.0,ITA,25.9,104225,,,Jan Hajek,R,180.0,CZE,23.9,7-6(4) 6-1,3,R32,72.0,3.0,2.0,55.0,39.0,32.0,11.0,10.0,1.0,2.0,3.0,2.0,66.0,39.0,25.0,11.0,9.0,6.0,9.0,46.0,716.0,146.0,293.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,10,104214,,WC,Igor Andreev,R,185.0,RUS,23.9,103656,,,Albert Montanes,R,175.0,ESP,26.6,3-6 6-3 6-4,3,R32,111.0,3.0,2.0,74.0,55.0,43.0,13.0,14.0,3.0,4.0,4.0,5.0,100.0,49.0,35.0,28.0,14.0,9.0,11.0,59.0,595.0,47.0,712.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,11,104019,,,Kristof Vliegen,R,193.0,BEL,25.0,103292,,,Gaston Gaudio,R,175.0,ARG,28.5,6-4 6-7(3) 6-4,3,R32,143.0,12.0,2.0,115.0,66.0,47.0,26.0,16.0,4.0,6.0,3.0,7.0,104.0,67.0,47.0,17.0,16.0,8.0,12.0,75.0,519.0,103.0,400.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,12,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.0,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,29.5,6-3 6-4,3,R32,77.0,9.0,2.0,78.0,52.0,34.0,10.0,10.0,7.0,10.0,2.0,3.0,55.0,31.0,17.0,10.0,9.0,4.0,9.0,7.0,2220.0,93.0,455.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,13,103506,,,Martin Vassallo Arguello,R,183.0,ARG,27.4,104527,7.0,,Stan Wawrinka,R,183.0,SUI,22.2,7-5 1-6 6-4,3,R32,129.0,0.0,6.0,82.0,55.0,31.0,16.0,14.0,7.0,12.0,8.0,12.0,98.0,40.0,28.0,28.0,15.0,8.0,13.0,97.0,440.0,50.0,695.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,14,102839,,,Nicolas Lapentti,R,188.0,ECU,30.9,104076,,,Jose Acasuso,R,190.0,ARG,24.7,7-5 6-1,3,R32,92.0,5.0,3.0,70.0,36.0,28.0,19.0,9.0,7.0,7.0,2.0,1.0,64.0,32.0,18.0,17.0,10.0,1.0,5.0,58.0,602.0,49.0,705.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,15,104312,,,Andreas Seppi,R,190.0,ITA,23.3,104831,,Q,Bartolome Salva Vidal,L,183.0,ESP,20.6,6-4 6-0,3,R32,70.0,3.0,3.0,56.0,28.0,19.0,16.0,8.0,6.0,7.0,1.0,4.0,53.0,33.0,14.0,9.0,8.0,2.0,7.0,111.0,372.0,340.0,104.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,16,102905,,,Stefan Koubek,L,175.0,AUT,30.5,104022,2.0,,Mikhail Youzhny,R,183.0,RUS,25.0,6-4 6-3,3,R32,70.0,4.0,1.0,69.0,37.0,29.0,18.0,10.0,9.0,9.0,5.0,4.0,52.0,21.0,17.0,17.0,9.0,4.0,6.0,65.0,568.0,14.0,1875.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,17,104792,,,Gael Monfils,R,193.0,FRA,20.8,103181,,Q,Jiri Vanek,R,185.0,CZE,29.2,6-1 6-4,3,R16,51.0,15.0,4.0,44.0,26.0,25.0,11.0,9.0,0.0,0.0,1.0,1.0,53.0,34.0,20.0,9.0,8.0,1.0,4.0,57.0,607.0,120.0,344.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,18,103908,5.0,,Paul Henri Mathieu,R,185.0,FRA,25.4,103852,,,Feliciano Lopez,L,188.0,ESP,25.7,4-6 6-4 7-6(4),3,R16,132.0,9.0,0.0,101.0,51.0,40.0,29.0,16.0,8.0,10.0,11.0,5.0,90.0,43.0,37.0,26.0,16.0,2.0,4.0,28.0,970.0,61.0,586.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,19,103285,,Q,Radek Stepanek,R,185.0,CZE,28.6,104259,4.0,,Philipp Kohlschreiber,R,178.0,GER,23.7,7-5 6-3,3,R16,85.0,10.0,0.0,63.0,40.0,31.0,16.0,11.0,1.0,1.0,5.0,5.0,82.0,54.0,37.0,11.0,10.0,5.0,7.0,127.0,330.0,34.0,880.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,20,102967,6.0,,Marc Gicquel,R,188.0,FRA,30.2,102381,,,Werner Eschauer,R,188.0,AUT,33.2,6-2 7-6(4),3,R16,80.0,11.0,2.0,62.0,32.0,29.0,15.0,10.0,0.0,0.0,6.0,3.0,67.0,44.0,31.0,8.0,10.0,1.0,3.0,41.0,746.0,64.0,573.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,21,104214,,WC,Igor Andreev,R,185.0,RUS,23.9,103808,8.0,,Potito Starace,R,188.0,ITA,25.9,6-3 7-5,3,R16,73.0,10.0,4.0,63.0,43.0,36.0,9.0,11.0,0.0,1.0,5.0,2.0,66.0,41.0,32.0,8.0,10.0,3.0,6.0,59.0,595.0,46.0,716.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,22,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.0,104019,,,Kristof Vliegen,R,193.0,BEL,25.0,6-3 6-4,3,R16,59.0,6.0,1.0,52.0,29.0,24.0,15.0,10.0,0.0,1.0,3.0,2.0,49.0,26.0,17.0,14.0,9.0,2.0,5.0,7.0,2220.0,75.0,519.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,23,103506,,,Martin Vassallo Arguello,R,183.0,ARG,27.4,102839,,,Nicolas Lapentti,R,188.0,ECU,30.9,6-4 3-6 6-4,3,R16,144.0,3.0,5.0,78.0,52.0,36.0,15.0,14.0,3.0,6.0,1.0,2.0,98.0,56.0,39.0,21.0,15.0,9.0,13.0,97.0,440.0,58.0,602.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,24,104312,,,Andreas Seppi,R,190.0,ITA,23.3,102905,,,Stefan Koubek,L,175.0,AUT,30.5,1-6 7-6(4) 7-6(6),3,R16,139.0,4.0,6.0,110.0,62.0,49.0,20.0,15.0,7.0,11.0,6.0,5.0,106.0,55.0,42.0,28.0,16.0,3.0,5.0,111.0,372.0,65.0,568.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,25,103908,5.0,,Paul Henri Mathieu,R,185.0,FRA,25.4,104792,,,Gael Monfils,R,193.0,FRA,20.8,6-1 4-6 6-3,3,QF,99.0,4.0,2.0,69.0,37.0,28.0,22.0,13.0,0.0,1.0,20.0,9.0,80.0,47.0,34.0,13.0,13.0,2.0,6.0,28.0,970.0,57.0,607.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,26,103285,,Q,Radek Stepanek,R,185.0,CZE,28.6,102967,6.0,,Marc Gicquel,R,188.0,FRA,30.2,6-3 6-3,3,QF,70.0,11.0,4.0,53.0,29.0,26.0,15.0,9.0,4.0,4.0,3.0,1.0,68.0,42.0,27.0,11.0,9.0,9.0,12.0,127.0,330.0,41.0,746.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,27,104214,,WC,Igor Andreev,R,185.0,RUS,23.9,104755,3.0,,Richard Gasquet,R,185.0,FRA,21.0,7-5 6-2,3,QF,76.0,3.0,0.0,49.0,30.0,27.0,13.0,10.0,0.0,0.0,4.0,4.0,67.0,40.0,26.0,14.0,10.0,6.0,9.0,59.0,595.0,7.0,2220.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,28,104312,,,Andreas Seppi,R,190.0,ITA,23.3,103506,,,Martin Vassallo Arguello,R,183.0,ARG,27.4,6-4 6-0,3,QF,70.0,1.0,2.0,41.0,21.0,17.0,12.0,8.0,1.0,2.0,3.0,2.0,44.0,29.0,13.0,6.0,8.0,2.0,7.0,111.0,372.0,97.0,440.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,29,103908,5.0,,Paul Henri Mathieu,R,185.0,FRA,25.4,103285,,Q,Radek Stepanek,R,185.0,CZE,28.6,6-3 6-4,3,SF,72.0,4.0,2.0,54.0,35.0,29.0,13.0,10.0,0.0,0.0,4.0,3.0,53.0,28.0,21.0,14.0,9.0,2.0,4.0,28.0,970.0,127.0,330.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,30,104312,,,Andreas Seppi,R,190.0,ITA,23.3,104214,,WC,Igor Andreev,R,185.0,RUS,23.9,6-4 3-6 7-6(5),3,SF,127.0,5.0,3.0,95.0,67.0,52.0,15.0,15.0,2.0,3.0,8.0,2.0,100.0,68.0,49.0,21.0,16.0,2.0,3.0,111.0,372.0,59.0,595.0,atp_matches_2007.csv
2007-314,Gstaad,Clay,32,A,20070709,31,103908,5.0,,Paul Henri Mathieu,R,185.0,FRA,25.4,104312,,,Andreas Seppi,R,190.0,ITA,23.3,6-7(1) 6-4 7-5,3,F,161.0,8.0,1.0,106.0,51.0,38.0,31.0,17.0,6.0,9.0,6.0,3.0,101.0,58.0,45.0,17.0,17.0,3.0,8.0,28.0,970.0,111.0,372.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,1,103529,,Q,Aisam Ul Haq Qureshi,R,183.0,PAK,27.3,103888,1.0,,Mardy Fish,R,188.0,USA,25.5,6-3 6-4,3,R32,80.0,9.0,4.0,64.0,35.0,27.0,15.0,10.0,0.0,1.0,4.0,5.0,49.0,25.0,22.0,7.0,9.0,4.0,7.0,214.0,184.0,38.0,770.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,2,103516,,LL,Nathan Healey,R,180.0,AUS,27.3,105028,,Q,Jesse Levine,L,175.0,CAN,19.7,6-1 6-0,3,R32,51.0,5.0,1.0,45.0,22.0,18.0,15.0,7.0,4.0,4.0,0.0,4.0,51.0,28.0,14.0,7.0,6.0,6.0,11.0,174.0,247.0,426.0,71.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,3,101868,,,Dick Norman,L,203.0,BEL,36.3,104545,,WC,John Isner,R,206.0,USA,22.2,7-6(3) 6-3,3,R32,86.0,14.0,6.0,70.0,46.0,41.0,14.0,11.0,3.0,3.0,11.0,7.0,67.0,41.0,30.0,13.0,10.0,1.0,2.0,140.0,303.0,755.0,19.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,4,103582,8.0,,Michael Berrer,L,193.0,GER,27.0,104589,,,Chris Guccione,L,201.0,AUS,21.9,6-4 7-6(5),3,R32,87.0,5.0,5.0,69.0,42.0,38.0,14.0,11.0,3.0,3.0,16.0,12.0,81.0,44.0,35.0,16.0,11.0,2.0,3.0,91.0,466.0,89.0,476.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,5,104250,,Q,Prakash Amritraj,R,188.0,IND,23.7,104592,,,Ilija Bozoljac,R,193.0,SRB,21.9,3-6 6-3 6-3,3,R32,92.0,6.0,4.0,77.0,45.0,33.0,17.0,14.0,1.0,4.0,8.0,5.0,74.0,42.0,31.0,12.0,13.0,1.0,5.0,467.0,61.0,142.0,299.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,6,104812,,WC,Scoville Jenkins,R,188.0,USA,20.7,103110,,,Daniele Bracciali,R,180.0,ITA,29.4,6-2 6-1,3,R32,52.0,11.0,2.0,45.0,30.0,26.0,8.0,8.0,0.0,0.0,1.0,4.0,39.0,24.0,17.0,2.0,7.0,2.0,6.0,367.0,91.0,139.0,305.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,7,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3,103077,,,Konstantinos Economidis,R,188.0,GRE,29.6,6-4 6-3,3,R32,59.0,11.0,3.0,57.0,30.0,23.0,15.0,9.0,2.0,3.0,5.0,5.0,56.0,30.0,21.0,12.0,10.0,3.0,7.0,221.0,177.0,143.0,298.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,8,103917,5.0,,Nicolas Mahut,R,190.0,FRA,25.4,103201,,,Adrian Garcia,R,175.0,CHI,29.1,7-6(6) 6-1,3,R32,82.0,14.0,8.0,60.0,32.0,31.0,14.0,10.0,1.0,2.0,2.0,8.0,76.0,33.0,23.0,19.0,9.0,5.0,8.0,83.0,491.0,126.0,332.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,9,104999,,,Mischa Zverev,L,190.0,GER,19.8,103857,7.0,,Igor Kunitsyn,R,180.0,RUS,25.7,6-1 2-6 6-1,3,R32,89.0,5.0,4.0,69.0,35.0,23.0,18.0,11.0,3.0,6.0,2.0,6.0,77.0,44.0,27.0,10.0,11.0,9.0,15.0,152.0,284.0,100.0,430.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,10,103821,,,Danai Udomchoke,R,173.0,THA,25.9,104372,,,Alex Bogdanovic,L,183.0,GBR,23.1,6-3 3-6 6-0,3,R32,86.0,7.0,2.0,73.0,48.0,33.0,13.0,12.0,3.0,6.0,3.0,1.0,72.0,39.0,21.0,13.0,12.0,4.0,10.0,104.0,399.0,110.0,375.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,11,104433,,,Frank Dancevic,R,185.0,CAN,22.7,103240,,,Kevin Kim,R,180.0,USA,28.9,6-3 6-3,3,R32,48.0,15.0,3.0,46.0,24.0,22.0,13.0,9.0,2.0,3.0,2.0,5.0,59.0,38.0,24.0,9.0,9.0,4.0,8.0,107.0,393.0,144.0,295.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,12,102148,4.0,,Fabrice Santoro,R,178.0,FRA,34.5,103580,,,Alexander Peya,R,183.0,AUT,27.0,6-4 6-1,3,R32,72.0,1.0,1.0,53.0,23.0,18.0,15.0,8.0,0.0,1.0,0.0,6.0,55.0,28.0,16.0,9.0,9.0,2.0,7.0,68.0,551.0,108.0,391.0,atp_matches_2007.csv
2007-315,Newport,Grass,32,A,20070709,13,104056,,,Roko Karanusic,R,183.0,CRO,24.8,104559,6.0,,Teymuraz Gabashvili,R,188.0,RUS,22.1,6-4 6-3,3,R32,66.0,2.0,1.0,47.0,30.0,22.0,9.0,9.0,1.0,3.0,2.0,7.0,64.0,32.0,20.0,13.0,10.0,1.0,6.0,175.0,246.0,86.0,482.0,atp_matches_2007.csv
